timestamps,TP9,AF7,AF8,TP10,Right AUX
1713985537.692,64.453,-48.340,-88.379,43.945,0.000
1713985537.696,55.176,-64.453,-100.098,40.527,0.000
1713985537.700,57.617,-57.617,-100.586,56.152,0.000
1713985537.704,57.617,-42.480,-91.797,48.340,0.000
1713985537.708,55.176,-38.574,-71.777,46.875,0.000
1713985537.712,56.641,-30.762,-65.918,59.570,0.000
1713985537.716,52.734,-31.250,-62.500,62.988,0.000
1713985537.720,51.270,-48.340,-69.824,59.082,0.000
1713985537.724,47.363,-42.969,-78.125,49.805,0.000
1713985537.728,36.133,-36.621,-71.777,41.016,0.000
1713985537.732,35.156,-40.527,-81.543,39.551,0.000
1713985537.736,39.062,-37.598,-79.102,49.805,0.000
1713985537.740,52.246,-25.391,-63.477,62.012,0.000
1713985537.743,52.734,-15.137,-59.570,58.105,0.000
1713985537.747,41.504,-17.090,-65.918,54.688,0.000
1713985537.751,35.645,-26.855,-55.664,57.129,0.000
1713985537.755,30.273,-41.504,-41.504,48.828,0.000
1713985537.759,17.578,-51.270,-61.523,25.391,0.000
1713985537.763,19.531,-38.086,-67.871,21.484,0.000
1713985537.767,28.320,-26.855,-60.059,31.738,0.000
1713985537.771,18.555,-31.738,-68.848,17.090,0.000
1713985537.775,16.113,-27.344,-68.848,7.324,0.000
1713985537.779,20.508,-22.461,-48.828,15.137,0.000
1713985537.783,24.902,-12.695,-43.457,33.203,0.000
1713985537.787,27.832,-12.695,-52.246,39.062,0.000
1713985537.790,12.207,-37.598,-61.523,21.973,0.000
1713985537.794,1.465,-48.340,-60.547,9.277,0.000
1713985537.798,8.789,-33.203,-39.062,11.230,0.000
1713985537.802,10.742,-26.855,-42.969,19.043,0.000
1713985537.806,3.418,-41.016,-63.477,10.254,0.000
1713985537.810,10.254,-29.785,-51.270,5.859,0.000
1713985537.814,5.371,-20.020,-47.363,4.395,0.000
1713985537.818,0.488,-29.297,-58.105,7.324,0.000
1713985537.822,10.742,-32.227,-56.641,11.719,0.000
1713985537.826,8.301,-35.645,-55.176,6.836,0.000
1713985537.830,5.371,-36.133,-56.641,0.488,0.000
1713985537.833,4.395,-35.645,-38.574,7.324,0.000
1713985537.837,3.418,-36.133,-21.973,14.160,0.000
1713985537.841,2.441,-31.738,-23.438,9.277,0.000
1713985537.845,-3.906,-32.227,-25.879,6.348,0.000
1713985537.849,-13.672,-38.086,-47.852,-1.465,0.000
1713985537.853,-12.695,-28.809,-52.246,3.418,0.000
1713985537.857,-8.301,-28.320,-43.945,4.395,0.000
1713985537.861,-18.555,-38.086,-45.410,-1.953,0.000
1713985537.865,-20.508,-45.410,-41.992,-0.488,0.000
1713985537.869,-14.648,-47.852,-29.297,4.395,0.000
1713985537.872,-6.836,-34.668,-29.297,3.418,0.000
1713985537.876,-2.441,-20.508,-31.738,-12.207,0.000
1713985537.880,-13.184,-13.184,-39.551,-14.160,0.000
1713985537.884,-20.020,-17.578,-61.523,-6.836,0.000
1713985537.888,-13.672,-14.160,-54.199,-7.812,0.000
1713985537.892,-14.648,-25.391,-39.551,-18.555,0.000
1713985537.896,-21.484,-44.434,-38.574,-21.484,0.000
1713985537.900,-18.066,-35.645,-26.855,-6.348,0.000
1713985537.904,-16.602,-33.691,-24.902,-4.395,0.000
1713985537.908,-12.207,-37.109,-38.086,-14.160,0.000
1713985537.911,-13.184,-41.016,-31.250,-16.113,0.000
1713985537.915,-20.020,-36.133,-34.668,-20.996,0.000
1713985537.919,-19.043,-32.227,-39.551,-14.160,0.000
1713985537.923,-16.602,-32.715,-35.645,-13.184,0.000
1713985537.927,-27.344,-33.691,-41.016,-22.949,0.000
1713985537.931,-36.621,-36.621,-34.668,-22.461,0.000
1713985537.935,-30.273,-43.457,-26.367,-11.230,0.000
1713985537.939,-15.625,-33.691,-27.344,-3.418,0.000
1713985537.943,-8.301,-22.949,-24.902,-13.672,0.000
1713985537.946,-12.207,-33.203,-34.180,-22.461,0.000
1713985537.950,-14.648,-28.320,-34.180,-17.090,0.000
1713985537.954,-14.160,-11.719,-25.879,-16.602,0.000
1713985537.958,-12.207,-9.766,-22.461,-24.414,0.000
1713985537.962,-13.184,-28.809,-25.391,-23.438,0.000
1713985537.966,-4.883,-34.180,-21.484,-13.184,0.000
1713985537.970,2.441,-16.113,-12.695,-7.812,0.000
1713985537.974,0.488,-14.648,-14.648,-11.719,0.000
1713985537.977,-11.719,-17.090,-20.996,-25.391,0.000
1713985537.981,-24.902,-30.762,-37.109,-28.809,0.000
1713985537.985,-17.578,-31.250,-43.457,-14.648,0.000
1713985537.989,-14.160,-13.672,-25.879,-16.602,0.000
1713985537.993,-16.602,-21.484,-21.973,-27.832,0.000
1713985537.997,-20.020,-20.508,-29.785,-26.367,0.000
1713985538.001,-23.926,-19.043,-24.902,-18.555,0.000
1713985538.005,-20.996,-33.203,-20.020,-20.020,0.000
1713985538.008,-26.367,-35.156,-26.855,-26.367,0.000
1713985538.012,-26.855,-23.926,-36.621,-20.996,0.000
1713985538.016,-26.855,-24.902,-44.922,-19.043,0.000
1713985538.020,-24.902,-25.391,-35.645,-23.926,0.000
1713985538.024,-10.254,-20.020,-21.484,-14.648,0.000
1713985538.028,-14.160,-8.789,-36.621,-13.672,0.000
1713985538.032,-27.344,-20.508,-44.434,-25.879,0.000
1713985538.036,-20.020,-36.133,-23.926,-17.578,0.000
1713985538.040,-12.695,-31.738,-14.648,-12.695,0.000
1713985538.044,-28.809,-37.109,-26.367,-28.809,0.000
1713985538.047,-40.527,-36.621,-44.434,-28.809,0.000
1713985538.052,-30.273,-20.020,-37.598,-13.184,0.000
1713985538.056,-22.949,-8.789,-30.273,-12.695,0.000
1713985538.060,-25.391,-10.254,-33.203,-23.438,0.000
1713985538.063,-26.855,-21.484,-32.715,-32.227,0.000
1713985538.067,-21.973,-26.367,-28.809,-19.531,0.000
1713985538.071,-13.672,-26.855,-18.555,-14.648,0.000
1713985538.075,-11.230,-25.391,-19.043,-23.926,0.000
1713985538.079,-11.230,-24.414,-28.809,-24.414,0.000
1713985538.083,-9.277,-34.668,-42.480,-29.785,0.000
1713985538.087,-5.859,-28.320,-48.828,-26.367,0.000
1713985538.091,0.977,-8.301,-28.809,-27.832,0.000
1713985538.095,-4.883,-6.348,-24.414,-39.551,0.000
1713985538.099,-17.578,-32.715,-30.762,-27.832,0.000
1713985538.103,-15.137,-42.480,-14.648,-7.324,0.000
1713985538.107,-16.113,-29.297,-3.906,-7.812,0.000
1713985538.111,-17.090,-26.855,-6.348,-17.090,0.000
1713985538.114,-31.250,-40.039,-36.621,-25.879,0.000
1713985538.118,-42.969,-54.199,-54.688,-26.855,0.000
1713985538.122,-28.809,-30.273,-35.645,-19.531,0.000
1713985538.126,-25.391,-11.719,-31.250,-29.785,0.000
1713985538.130,-31.250,-31.738,-25.391,-33.203,0.000
1713985538.134,-24.414,-50.293,-14.160,-14.648,0.000
1713985538.138,-16.113,-47.852,-19.043,-10.742,0.000
1713985538.142,-10.254,-33.203,-30.762,-17.578,0.000
1713985538.146,-20.996,-30.273,-28.320,-20.996,0.000
1713985538.150,-28.809,-23.926,-25.879,-18.555,0.000
1713985538.154,-26.367,-19.531,-30.762,-20.020,0.000
1713985538.158,-31.250,-27.344,-34.180,-26.855,0.000
1713985538.161,-27.832,-18.066,-32.227,-33.691,0.000
1713985538.165,-22.949,-25.391,-13.672,-26.855,0.000
1713985538.169,-16.602,-28.320,-1.465,-14.160,0.000
1713985538.173,-17.578,-20.508,-19.531,-21.484,0.000
1713985538.177,-29.785,-38.086,-35.156,-27.344,0.000
1713985538.181,-41.992,-39.062,-41.992,-29.297,0.000
1713985538.185,-28.320,-17.578,-35.156,-19.531,0.000
1713985538.189,-14.160,-5.371,-18.555,-17.578,0.000
1713985538.193,-26.367,-16.113,-24.902,-33.203,0.000
1713985538.197,-26.855,-26.367,-27.344,-21.484,0.000
1713985538.201,-24.414,-35.645,-28.320,-12.695,0.000
1713985538.204,-26.367,-32.227,-41.016,-19.531,0.000
1713985538.208,-27.832,-33.203,-42.969,-26.367,0.000
1713985538.212,-26.855,-26.855,-27.832,-31.738,0.000
1713985538.216,-26.367,-20.020,-16.602,-20.508,0.000
1713985538.220,-21.973,-26.367,-22.949,-11.719,0.000
1713985538.224,-13.184,-16.602,-14.160,-7.812,0.000
1713985538.228,-17.090,-20.508,-15.137,-18.555,0.000
1713985538.232,-20.020,-33.691,-28.809,-23.926,0.000
1713985538.236,-22.461,-35.645,-37.598,-23.926,0.000
1713985538.240,-18.555,-27.344,-47.363,-28.320,0.000
1713985538.243,-15.137,-15.137,-33.203,-23.926,0.000
1713985538.247,-25.391,-29.785,-24.414,-20.020,0.000
1713985538.251,-21.973,-31.738,-22.461,-14.648,0.000
1713985538.255,-25.391,-32.715,-23.438,-22.461,0.000
1713985538.259,-27.832,-38.574,-41.016,-28.809,0.000
1713985538.263,-29.785,-30.273,-44.434,-26.855,0.000
1713985538.267,-29.297,-31.250,-34.668,-20.508,0.000
1713985538.271,-13.672,-22.461,-30.762,-11.719,0.000
1713985538.275,-15.137,-17.578,-33.203,-21.973,0.000
1713985538.279,-19.531,-25.879,-24.414,-27.344,0.000
1713985538.282,-8.789,-23.926,-5.371,-16.602,0.000
1713985538.286,-11.230,-28.809,-31.738,-20.996,0.000
1713985538.290,-20.020,-36.133,-43.945,-30.273,0.000
1713985538.294,-22.461,-39.551,-39.551,-33.691,0.000
1713985538.298,-26.855,-37.109,-42.969,-34.668,0.000
1713985538.302,-24.414,-31.738,-22.949,-31.738,0.000
1713985538.306,-12.207,-30.273,-12.207,-23.926,0.000
1713985538.310,-12.695,-27.832,-17.578,-24.902,0.000
1713985538.314,-22.461,-23.926,-26.855,-27.832,0.000
1713985538.318,-21.484,-19.043,-41.016,-31.250,0.000
1713985538.321,-19.043,-28.809,-47.363,-26.855,0.000
1713985538.325,-23.438,-44.434,-44.922,-23.926,0.000
1713985538.329,-26.855,-40.039,-38.574,-29.785,0.000
1713985538.333,-21.484,-30.762,-25.391,-16.602,0.000
1713985538.337,-13.184,-34.180,-19.531,-11.230,0.000
1713985538.341,-19.531,-35.156,-23.926,-29.785,0.000
1713985538.345,-30.273,-29.297,-33.691,-39.551,0.000
1713985538.349,-24.414,-21.973,-25.879,-30.762,0.000
1713985538.352,-28.320,-26.367,-24.902,-28.809,0.000
1713985538.356,-37.109,-26.855,-34.668,-34.180,0.000
1713985538.360,-26.855,-20.996,-17.578,-27.344,0.000
1713985538.364,-26.855,-28.809,-10.254,-9.766,0.000
1713985538.368,-40.039,-48.828,-36.133,-20.020,0.000
1713985538.372,-24.902,-38.574,-38.574,-18.066,0.000
1713985538.376,-4.883,-17.578,-28.320,0.000,0.000
1713985538.379,-14.160,-21.973,-29.297,-14.160,0.000
1713985538.383,-35.156,-34.180,-21.973,-30.762,0.000
1713985538.387,-31.738,-41.504,-20.020,-25.879,0.000
1713985538.391,-23.438,-40.527,-25.391,-21.484,0.000
1713985538.395,-23.438,-38.574,-22.949,-21.484,0.000
1713985538.399,-13.672,-42.480,-20.020,-12.207,0.000
1713985538.403,-7.812,-33.691,-32.715,-3.418,0.000
1713985538.407,-8.789,-16.602,-39.062,-15.137,0.000
1713985538.411,-9.766,-12.695,-35.156,-27.832,0.000
1713985538.415,-14.648,-38.086,-29.297,-19.043,0.000
1713985538.419,-19.531,-49.316,-29.297,-11.719,0.000
1713985538.422,-24.414,-30.273,-45.898,-23.926,0.000
1713985538.427,-24.414,-28.809,-39.551,-30.762,0.000
1713985538.431,-27.344,-30.762,-21.484,-27.832,0.000
1713985538.434,-28.320,-33.203,-33.203,-22.461,0.000
1713985538.438,-25.879,-25.391,-48.828,-25.391,0.000
1713985538.442,-23.926,-6.836,-40.527,-25.879,0.000
1713985538.446,-23.926,-17.090,-30.762,-23.438,0.000
1713985538.450,-29.297,-39.062,-28.320,-24.902,0.000
1713985538.454,-27.832,-35.645,-31.250,-19.531,0.000
1713985538.458,-17.578,-29.785,-42.480,-17.578,0.000
1713985538.462,-20.020,-26.367,-35.645,-27.344,0.000
1713985538.466,-31.738,-18.066,-27.832,-23.438,0.000
1713985538.470,-28.320,-22.949,-20.508,-6.348,0.000
1713985538.474,-21.484,-28.320,-20.996,-12.207,0.000
1713985538.478,-23.926,-42.969,-30.762,-27.832,0.000
1713985538.482,-28.320,-49.316,-38.086,-26.855,0.000
1713985538.485,-28.320,-28.809,-37.598,-14.160,0.000
1713985538.489,-18.066,-27.344,-20.020,-4.883,0.000
1713985538.493,-17.090,-35.645,-18.555,-10.742,0.000
1713985538.497,-25.879,-30.273,-26.367,-21.484,0.000
1713985538.501,-21.973,-19.043,-27.344,-9.766,0.000
1713985538.505,-30.762,-38.086,-35.156,-12.207,0.000
1713985538.509,-45.410,-44.922,-48.828,-26.855,0.000
1713985538.513,-39.551,-25.879,-36.133,-23.926,0.000
1713985538.517,-25.391,-28.809,-25.391,-17.578,0.000
1713985538.521,-27.832,-29.297,-33.691,-21.973,0.000
1713985538.525,-33.203,-17.090,-30.762,-39.551,0.000
1713985538.529,-42.969,-21.484,-26.367,-46.875,0.000
1713985538.533,-43.945,-47.852,-32.227,-31.738,0.000
1713985538.536,-29.297,-56.641,-33.203,-25.391,0.000
1713985538.540,-26.855,-46.875,-37.598,-31.738,0.000
1713985538.544,-26.855,-31.738,-38.086,-29.297,0.000
1713985538.548,-32.227,-23.438,-38.086,-36.133,0.000
1713985538.552,-31.250,-32.715,-31.250,-32.227,0.000
1713985538.556,-27.832,-26.855,-24.902,-27.832,0.000
1713985538.560,-24.414,-26.367,-20.508,-36.621,0.000
1713985538.564,-30.762,-36.133,-21.973,-43.457,0.000
1713985538.568,-35.645,-31.738,-28.320,-36.621,0.000
1713985538.572,-32.227,-32.227,-18.555,-29.785,0.000
1713985538.576,-24.902,-23.438,-6.348,-32.227,0.000
1713985538.579,-34.180,-21.484,-19.043,-41.504,0.000
1713985538.583,-58.105,-17.090,-31.250,-56.152,0.000
1713985538.587,-63.477,-23.926,-19.043,-55.176,0.000
1713985538.591,-71.289,-34.668,-8.789,-67.871,0.000
1713985538.595,-91.309,-23.438,-13.672,-89.844,0.000
1713985538.599,-121.094,-21.484,-3.418,-119.141,0.000
1713985538.603,-143.555,-21.484,7.812,-143.555,0.000
1713985538.607,-155.273,-21.484,23.438,-160.645,0.000
1713985538.611,-169.922,-21.973,37.598,-177.734,0.000
1713985538.615,-194.336,-15.625,40.527,-202.148,0.000
1713985538.618,-215.332,-6.836,50.293,-221.680,0.000
1713985538.622,-217.285,-12.695,57.617,-223.145,0.000
1713985538.626,-208.984,-8.301,71.289,-219.727,0.000
1713985538.630,-212.402,19.043,84.961,-223.145,0.000
1713985538.634,-214.844,18.555,79.590,-224.121,0.000
1713985538.638,-196.777,-4.395,52.246,-211.914,0.000
1713985538.642,-178.223,-9.277,35.156,-193.848,0.000
1713985538.646,-171.875,-7.324,42.480,-184.082,0.000
1713985538.650,-154.785,-9.766,33.691,-172.363,0.000
1713985538.654,-126.465,-10.742,24.902,-148.926,0.000
1713985538.658,-102.539,-0.488,28.809,-130.859,0.000
1713985538.661,-88.867,-5.859,9.277,-118.652,0.000
1713985538.665,-88.379,-42.969,-17.090,-107.422,0.000
1713985538.669,-74.707,-56.641,-31.250,-93.750,0.000
1713985538.673,-48.340,-39.062,-34.668,-73.730,0.000
1713985538.677,-37.109,-38.574,-23.438,-69.336,0.000
1713985538.681,-27.344,-46.387,-22.949,-55.664,0.000
1713985538.685,-17.578,-39.551,-37.598,-20.020,0.000
1713985538.689,-13.672,-32.227,-44.434,-4.395,0.000
1713985538.693,0.977,-32.227,-39.551,-6.348,0.000
1713985538.696,9.766,-50.293,-46.875,3.906,0.000
1713985538.700,9.277,-62.988,-58.105,13.184,0.000
1713985538.704,21.484,-46.387,-46.387,19.531,0.000
1713985538.709,26.855,-37.598,-40.039,22.461,0.000
1713985538.713,20.508,-46.387,-54.199,14.160,0.000
1713985538.716,25.391,-30.762,-57.617,13.184,0.000
1713985538.720,29.297,-27.832,-52.246,20.508,0.000
1713985538.724,25.391,-48.340,-57.617,21.484,0.000
1713985538.728,20.996,-54.199,-81.543,7.812,0.000
1713985538.732,20.996,-45.898,-80.566,17.090,0.000
1713985538.736,22.461,-30.762,-60.547,32.227,0.000
1713985538.740,20.996,-33.203,-62.988,16.602,0.000
1713985538.744,29.785,-39.551,-67.871,14.160,0.000
1713985538.748,25.879,-31.250,-63.965,16.602,0.000
1713985538.752,20.508,-18.555,-67.871,24.414,0.000
1713985538.755,34.668,-17.578,-61.035,28.809,0.000
1713985538.759,35.156,-27.344,-60.059,28.320,0.000
1713985538.763,28.320,-33.203,-64.941,24.902,0.000
1713985538.767,27.832,-39.551,-57.617,10.254,0.000
1713985538.771,28.809,-38.086,-64.941,17.090,0.000
1713985538.775,29.785,-33.691,-68.848,10.742,0.000
1713985538.779,25.391,-32.715,-58.594,3.906,0.000
1713985538.783,24.414,-23.438,-57.129,7.324,0.000
1713985538.786,21.973,-20.020,-59.082,6.348,0.000
1713985538.790,19.043,-22.461,-55.176,8.789,0.000
1713985538.794,17.578,-29.297,-52.734,12.695,0.000
1713985538.798,7.324,-28.320,-67.871,4.395,0.000
1713985538.802,-2.441,-25.391,-67.871,3.906,0.000
1713985538.806,3.418,-30.273,-46.875,14.648,0.000
1713985538.810,11.230,-33.691,-45.898,16.113,0.000
1713985538.814,16.113,-27.832,-53.223,15.625,0.000
1713985538.818,16.113,-10.254,-49.805,20.020,0.000
1713985538.822,14.648,-0.977,-46.875,22.949,0.000
1713985538.826,9.766,-17.090,-43.457,12.207,0.000
1713985538.830,2.930,-24.414,-43.457,5.859,0.000
1713985538.834,-6.348,-27.832,-58.105,3.418,0.000
1713985538.838,-6.836,-37.109,-51.758,0.488,0.000
1713985538.842,7.812,-22.461,-38.574,-0.488,0.000
1713985538.845,5.371,-14.160,-47.852,2.441,0.000
1713985538.850,0.977,-14.648,-47.852,11.719,0.000
1713985538.853,-5.371,-18.066,-47.363,9.277,0.000
1713985538.857,0.488,-23.926,-39.551,9.277,0.000
1713985538.861,0.000,-31.250,-31.738,3.418,0.000
1713985538.865,-12.695,-35.156,-40.527,-5.859,0.000
1713985538.869,-2.930,-32.715,-47.852,-5.859,0.000
1713985538.873,13.184,-29.297,-44.434,-4.395,0.000
1713985538.877,16.113,-26.855,-40.039,-12.695,0.000
1713985538.881,10.254,-23.926,-41.016,-12.207,0.000
1713985538.885,6.348,-16.602,-45.410,-10.254,0.000
1713985538.889,9.277,-8.301,-41.504,-14.648,0.000
1713985538.892,10.742,-10.254,-27.344,-15.625,0.000
1713985538.896,8.301,-25.879,-26.367,-15.137,0.000
1713985538.900,0.488,-33.691,-36.621,-15.137,0.000
1713985538.904,-17.578,-35.156,-40.527,-17.578,0.000
1713985538.908,-17.578,-29.297,-41.016,-14.648,0.000
1713985538.912,-6.348,-10.254,-41.504,-12.207,0.000
1713985538.916,-9.277,-5.371,-43.945,-4.395,0.000
1713985538.920,-21.973,-19.043,-28.809,-4.395,0.000
1713985538.924,-25.391,-18.555,-13.184,-23.438,0.000
1713985538.928,-24.902,-23.926,-33.691,-31.250,0.000
1713985538.932,-33.203,-34.668,-41.016,-32.715,0.000
1713985538.936,-27.344,-27.832,-38.086,-25.879,0.000
1713985538.939,-19.043,-23.926,-38.086,-13.184,0.000
1713985538.943,-25.391,-31.250,-44.434,-22.461,0.000
1713985538.947,-27.344,-42.969,-42.480,-22.949,0.000
1713985538.951,-29.785,-44.434,-28.809,-20.508,0.000
1713985538.955,-23.438,-27.832,-28.320,-19.043,0.000
1713985538.959,-20.508,-18.066,-23.926,-14.160,0.000
1713985538.963,-29.297,-30.762,-22.949,-20.508,0.000
1713985538.967,-26.855,-40.039,-33.203,-32.227,0.000
1713985538.971,-25.879,-40.527,-41.016,-27.344,0.000
1713985538.975,-31.738,-38.086,-40.527,-26.367,0.000
1713985538.978,-38.086,-33.691,-44.922,-45.410,0.000
1713985538.982,-29.785,-26.367,-28.320,-28.809,0.000
1713985538.986,-17.578,-20.996,-14.160,-7.324,0.000
1713985538.990,-21.484,-20.996,-38.574,-19.531,0.000
1713985538.994,-23.926,-27.344,-49.805,-41.504,0.000
1713985538.998,-24.902,-37.598,-38.086,-37.109,0.000
1713985539.002,-27.344,-38.086,-36.133,-25.879,0.000
1713985539.006,-20.020,-31.250,-34.668,-24.902,0.000
1713985539.010,-18.066,-28.320,-29.297,-26.855,0.000
1713985539.014,-19.531,-26.855,-22.949,-28.809,0.000
1713985539.017,-21.484,-20.508,-20.020,-17.578,0.000
1713985539.021,-20.020,-24.902,-21.973,-15.137,0.000
1713985539.025,-14.648,-36.621,-39.062,-22.949,0.000
1713985539.029,-12.695,-23.926,-40.527,-20.508,0.000
1713985539.033,-13.184,-23.438,-27.344,-15.625,0.000
1713985539.037,-13.672,-39.551,-26.855,-18.066,0.000
1713985539.041,-16.602,-36.621,-37.598,-23.438,0.000
1713985539.045,-16.602,-28.320,-36.621,-25.391,0.000
1713985539.048,-13.184,-27.832,-14.648,-18.066,0.000
1713985539.052,-18.066,-34.180,-24.414,-12.207,0.000
1713985539.056,-18.066,-33.691,-38.086,-21.973,0.000
1713985539.060,-8.301,-20.508,-31.250,-20.508,0.000
1713985539.064,-11.719,-21.973,-34.668,-14.160,0.000
1713985539.068,-21.973,-37.109,-42.480,-24.902,0.000
1713985539.072,-22.949,-45.898,-51.270,-30.273,0.000
1713985539.076,-19.043,-47.852,-38.574,-28.809,0.000
1713985539.080,-18.066,-36.133,-24.902,-26.855,0.000
1713985539.083,-20.508,-32.227,-17.090,-29.297,0.000
1713985539.087,-19.043,-40.527,-24.902,-22.461,0.000
1713985539.091,-15.137,-22.949,-43.457,-24.414,0.000
1713985539.095,-8.789,-7.324,-36.621,-9.277,0.000
1713985539.099,-13.184,-15.137,-41.016,-18.066,0.000
1713985539.103,-17.578,-27.832,-36.621,-35.645,0.000
1713985539.107,-18.066,-34.180,-23.926,-21.973,0.000
1713985539.111,-22.461,-28.320,-30.762,-27.344,0.000
1713985539.115,-14.648,-25.391,-35.645,-35.645,0.000
1713985539.119,-10.742,-23.438,-27.832,-30.762,0.000
1713985539.122,-19.043,-20.508,-19.043,-29.785,0.000
1713985539.126,-19.531,-19.531,-26.367,-36.133,0.000
1713985539.130,-38.086,-6.348,-37.109,-48.340,0.000
1713985539.134,-48.340,-8.789,-28.809,-48.828,0.000
1713985539.138,-41.992,-19.043,-13.184,-56.641,0.000
1713985539.142,-62.500,-23.438,-8.789,-80.078,0.000
1713985539.146,-77.637,-27.832,-3.906,-85.449,0.000
1713985539.150,-93.262,-21.484,1.953,-95.703,0.000
1713985539.153,-112.305,-23.926,-9.277,-101.562,0.000
1713985539.157,-116.211,-24.414,-12.207,-115.723,0.000
1713985539.161,-131.348,-16.602,7.324,-139.160,0.000
1713985539.165,-155.273,-12.207,15.625,-147.461,0.000
1713985539.169,-169.922,-0.977,15.137,-159.180,0.000
1713985539.173,-167.480,12.207,37.598,-165.527,0.000
1713985539.177,-168.457,14.160,54.199,-168.945,0.000
1713985539.181,-186.035,8.301,52.246,-178.223,0.000
1713985539.185,-191.895,2.930,56.641,-169.922,0.000
1713985539.189,-183.105,-11.719,50.781,-170.410,0.000
1713985539.193,-166.504,-24.414,37.109,-169.922,0.000
1713985539.197,-153.809,-36.133,23.926,-150.879,0.000
1713985539.201,-148.438,-38.086,24.414,-134.277,0.000
1713985539.205,-127.441,-18.555,36.133,-121.582,0.000
1713985539.208,-109.863,-23.926,13.672,-109.375,0.000
1713985539.212,-106.934,-45.410,-4.395,-101.562,0.000
1713985539.216,-98.145,-42.480,0.000,-88.867,0.000
1713985539.220,-80.566,-34.180,1.953,-69.336,0.000
1713985539.224,-67.383,-41.992,-15.137,-59.570,0.000
1713985539.228,-53.223,-46.387,-31.250,-40.527,0.000
1713985539.232,-46.387,-45.898,-21.973,-29.785,0.000
1713985539.236,-42.480,-45.898,-34.180,-39.551,0.000
1713985539.240,-31.250,-54.688,-51.270,-36.621,0.000
1713985539.244,-27.344,-61.035,-38.574,-34.668,0.000
1713985539.248,-23.926,-47.852,-31.738,-23.926,0.000
1713985539.252,-12.695,-43.945,-39.062,-10.742,0.000
1713985539.256,-7.812,-56.152,-41.016,-7.324,0.000
1713985539.259,-4.883,-58.105,-42.969,-9.277,0.000
1713985539.263,4.395,-38.086,-39.551,-5.371,0.000
1713985539.267,1.465,-31.250,-43.945,-4.883,0.000
1713985539.271,-8.301,-43.945,-56.641,-9.766,0.000
1713985539.275,-16.113,-36.621,-43.945,-20.508,0.000
1713985539.279,-18.555,-23.438,-37.598,-32.227,0.000
1713985539.283,-40.039,-30.273,-39.551,-41.992,0.000
1713985539.287,-56.641,-32.227,-37.598,-57.617,0.000
1713985539.291,-64.453,-22.949,-35.156,-79.590,0.000
1713985539.295,-84.473,-19.531,-21.484,-99.121,0.000
1713985539.299,-115.723,-18.555,-13.184,-121.094,0.000
1713985539.302,-132.324,-7.324,0.977,-122.559,0.000
1713985539.306,-133.301,3.906,31.738,-132.324,0.000
1713985539.310,-146.484,7.324,47.363,-160.645,0.000
1713985539.314,-155.273,6.348,38.574,-165.039,0.000
1713985539.318,-152.344,-15.625,31.250,-155.762,0.000
1713985539.322,-142.090,-20.996,33.203,-153.320,0.000
1713985539.326,-127.930,-13.672,33.691,-136.230,0.000
1713985539.330,-132.324,-27.832,18.066,-132.812,0.000
1713985539.334,-123.535,-32.227,-1.465,-120.605,0.000
1713985539.338,-94.727,-13.672,-5.371,-93.750,0.000
1713985539.342,-78.125,-16.602,0.977,-86.914,0.000
1713985539.345,-62.988,-20.996,2.441,-64.941,0.000
1713985539.349,-54.199,-23.438,-6.836,-47.363,0.000
1713985539.353,-45.410,-38.086,-21.973,-41.992,0.000
1713985539.357,-18.555,-43.457,-32.227,-24.902,0.000
1713985539.361,2.930,-38.574,-30.762,-9.277,0.000
1713985539.365,3.418,-35.156,-30.762,-2.930,0.000
1713985539.369,4.883,-36.133,-42.969,6.348,0.000
1713985539.373,13.672,-39.062,-58.105,10.742,0.000
1713985539.377,23.926,-39.551,-50.781,13.184,0.000
1713985539.381,22.949,-32.715,-38.086,18.555,0.000
1713985539.384,18.555,-36.133,-43.457,28.809,0.000
1713985539.388,23.926,-64.453,-56.152,32.715,0.000
1713985539.392,31.250,-75.195,-62.012,33.203,0.000
1713985539.396,40.039,-59.570,-59.570,39.062,0.000
1713985539.400,38.574,-62.012,-61.035,40.527,0.000
1713985539.404,45.410,-54.688,-42.969,50.781,0.000
1713985539.408,54.688,-40.039,-33.691,49.316,0.000
1713985539.412,50.293,-43.457,-56.152,28.809,0.000
1713985539.416,38.086,-50.293,-67.871,29.785,0.000
1713985539.419,41.992,-45.410,-68.848,49.316,0.000
1713985539.423,53.711,-36.621,-71.289,48.828,0.000
1713985539.427,48.828,-42.969,-72.754,39.551,0.000
1713985539.431,40.527,-57.617,-74.707,40.527,0.000
1713985539.435,45.898,-51.758,-69.336,50.781,0.000
1713985539.439,49.805,-37.109,-60.059,58.594,0.000
1713985539.443,43.457,-32.227,-60.547,42.969,0.000
1713985539.447,40.527,-46.875,-69.824,37.598,0.000
1713985539.451,41.016,-53.223,-83.008,47.852,0.000
1713985539.455,55.664,-28.320,-62.012,56.641,0.000
1713985539.458,54.199,-15.625,-41.016,44.922,0.000
1713985539.462,28.809,-23.926,-62.988,23.438,0.000
1713985539.466,23.438,-35.156,-72.266,28.809,0.000
1713985539.470,32.227,-33.691,-60.547,40.039,0.000
1713985539.474,36.133,-26.855,-51.270,28.809,0.000
1713985539.478,29.785,-41.992,-57.129,16.113,0.000
1713985539.482,17.090,-48.828,-65.918,23.926,0.000
1713985539.486,20.020,-26.855,-56.641,33.203,0.000
