timestamps,TP9,AF7,AF8,TP10,Right AUX
1714025873.077,-20.996,-22.461,-28.320,-19.043,0.000
1714025873.081,-26.855,-23.438,-25.391,-26.367,0.000
1714025873.085,-22.949,-20.996,-26.855,-25.391,0.000
1714025873.089,-18.555,-20.508,-29.785,-33.203,0.000
1714025873.092,-20.020,-22.461,-24.902,-34.180,0.000
1714025873.096,-18.066,-23.926,-22.949,-27.344,0.000
1714025873.100,-17.090,-22.461,-33.691,-30.273,0.000
1714025873.104,-23.438,-26.855,-38.574,-35.156,0.000
1714025873.108,-21.973,-24.414,-41.992,-34.180,0.000
1714025873.111,-15.137,-27.344,-43.945,-30.762,0.000
1714025873.115,-18.066,-34.668,-41.016,-28.809,0.000
1714025873.119,-16.113,-31.738,-37.109,-20.508,0.000
1714025873.123,-13.672,-26.855,-41.016,-20.996,0.000
1714025873.127,-21.484,-22.949,-40.527,-36.621,0.000
1714025873.131,-29.297,-22.949,-41.504,-41.992,0.000
1714025873.135,-23.926,-23.926,-48.828,-29.785,0.000
1714025873.138,-21.973,-29.297,-46.875,-27.832,0.000
1714025873.142,-27.832,-30.762,-45.898,-31.250,0.000
1714025873.145,-25.879,-28.320,-44.434,-27.344,0.000
1714025873.149,-23.926,-31.250,-39.551,-26.855,0.000
1714025873.153,-22.949,-28.809,-42.969,-28.320,0.000
1714025873.157,-24.902,-28.320,-43.457,-36.621,0.000
1714025873.161,-28.809,-26.367,-36.133,-42.480,0.000
1714025873.165,-27.832,-25.391,-38.086,-33.691,0.000
1714025873.169,-28.809,-27.344,-36.621,-32.227,0.000
1714025873.173,-31.250,-34.668,-37.598,-36.621,0.000
1714025873.177,-35.645,-37.598,-42.969,-40.527,0.000
1714025873.181,-38.086,-31.250,-42.480,-37.598,0.000
1714025873.183,-34.180,-30.273,-41.504,-31.738,0.000
1714025873.187,-35.645,-32.715,-41.504,-37.598,0.000
1714025873.191,-41.992,-37.109,-48.340,-50.781,0.000
1714025873.195,-41.504,-34.180,-41.992,-43.945,0.000
1714025873.199,-35.645,-29.297,-27.344,-33.691,0.000
1714025873.203,-31.250,-29.785,-30.273,-29.785,0.000
1714025873.207,-28.320,-31.250,-37.598,-30.273,0.000
1714025873.210,-30.273,-34.668,-32.227,-30.273,0.000
1714025873.214,-34.180,-37.598,-32.715,-27.344,0.000
1714025873.218,-37.598,-35.645,-42.969,-32.715,0.000
1714025873.222,-37.598,-32.715,-39.551,-35.156,0.000
1714025873.226,-29.785,-26.367,-26.855,-31.250,0.000
1714025873.229,-20.508,-24.902,-22.461,-27.832,0.000
1714025873.232,-21.973,-31.250,-35.156,-33.691,0.000
1714025873.236,-19.531,-27.832,-41.504,-31.738,0.000
1714025873.240,-12.695,-26.367,-31.738,-25.879,0.000
1714025873.244,-11.719,-32.715,-28.320,-30.273,0.000
1714025873.248,-9.766,-33.203,-35.156,-24.414,0.000
1714025873.252,-9.766,-33.691,-34.668,-16.602,0.000
1714025873.256,-12.695,-32.227,-30.273,-21.484,0.000
1714025873.260,-21.973,-28.320,-33.203,-27.344,0.000
1714025873.264,-33.691,-33.203,-28.809,-20.020,0.000
1714025873.268,-15.137,-29.785,-20.508,0.977,0.000
1714025873.271,-9.277,-20.020,-23.438,-0.977,0.000
1714025873.279,-29.297,-9.277,-31.250,-24.414,0.000
1714025873.283,-40.039,-17.578,-28.320,-35.156,0.000
1714025873.287,-38.574,-31.250,-22.461,-40.039,0.000
1714025873.291,-29.297,-18.555,-26.367,-37.109,0.000
1714025873.294,-45.898,-9.277,-34.668,-49.805,0.000
1714025873.298,-47.363,-9.766,-38.574,-45.898,0.000
1714025873.302,-34.180,0.488,-30.273,-37.109,0.000
1714025873.306,-43.945,-0.488,-31.738,-57.129,0.000
1714025873.310,-43.945,-9.766,-45.898,-62.500,0.000
1714025873.314,-42.480,-6.836,-48.828,-61.035,0.000
1714025873.318,-39.551,-15.137,-50.293,-61.523,0.000
1714025873.322,-34.180,-19.043,-44.434,-62.500,0.000
1714025873.327,-29.297,-1.953,-41.016,-59.570,0.000
1714025873.331,-24.414,5.371,-51.758,-53.711,0.000
1714025873.335,-27.344,-2.441,-48.340,-65.918,0.000
1714025873.339,-20.996,1.953,-45.898,-62.012,0.000
1714025873.343,-20.996,7.324,-57.129,-58.594,0.000
1714025873.347,-20.508,8.789,-59.082,-61.035,0.000
1714025873.351,-18.555,15.625,-53.223,-58.594,0.000
1714025873.355,-17.090,14.160,-49.805,-60.059,0.000
1714025873.359,-9.277,9.277,-58.594,-57.617,0.000
1714025873.363,-13.672,8.301,-58.594,-58.105,0.000
1714025873.367,-13.672,10.742,-45.410,-57.617,0.000
1714025873.370,-14.160,8.789,-41.504,-57.617,0.000
1714025873.375,-15.137,8.789,-49.316,-60.547,0.000
1714025873.379,-2.930,16.602,-50.293,-52.246,0.000
1714025873.383,-0.977,27.832,-53.223,-45.410,0.000
1714025873.386,-7.812,23.926,-56.152,-44.434,0.000
1714025873.390,-4.883,18.066,-55.176,-42.480,0.000
1714025873.394,-7.324,20.020,-55.176,-46.875,0.000
1714025873.398,-7.812,16.602,-50.781,-44.434,0.000
1714025873.402,-0.977,12.207,-46.875,-36.133,0.000
1714025873.406,-4.395,5.371,-47.363,-30.762,0.000
1714025873.410,-11.230,3.418,-50.781,-40.039,0.000
1714025873.414,-16.602,8.301,-52.734,-50.293,0.000
1714025873.418,-20.996,7.324,-49.316,-47.852,0.000
1714025873.421,-19.531,5.859,-47.852,-45.410,0.000
1714025873.425,-14.648,0.977,-52.246,-48.340,0.000
1714025873.429,-11.719,-4.883,-50.293,-45.898,0.000
1714025873.433,-12.695,-2.930,-38.086,-37.598,0.000
1714025873.437,-12.207,-2.930,-33.203,-34.668,0.000
1714025873.441,-9.766,-0.488,-32.715,-35.645,0.000
1714025873.445,-10.254,-0.488,-33.203,-30.273,0.000
1714025873.448,-14.648,-3.906,-36.133,-26.367,0.000
1714025873.452,-18.066,-6.836,-33.691,-27.832,0.000
1714025873.456,-16.113,-8.301,-31.738,-37.109,0.000
1714025873.460,-15.625,-13.184,-35.645,-38.086,0.000
1714025873.464,-19.043,-21.484,-37.598,-34.668,0.000
1714025873.467,-20.996,-15.137,-37.109,-37.109,0.000
1714025873.471,-15.137,-4.883,-37.598,-37.598,0.000
1714025873.475,-9.277,-9.766,-33.691,-35.645,0.000
1714025873.479,-12.207,-12.207,-30.762,-35.156,0.000
1714025873.483,-21.484,-16.602,-30.273,-35.156,0.000
1714025873.487,-20.508,-18.066,-22.949,-30.273,0.000
1714025873.491,-18.066,-16.113,-26.855,-30.762,0.000
1714025873.494,-17.090,-17.090,-35.645,-26.367,0.000
1714025873.498,-19.531,-19.531,-26.855,-24.414,0.000
1714025873.502,-20.020,-20.020,-19.043,-23.438,0.000
1714025873.506,-19.531,-15.625,-19.531,-23.926,0.000
1714025873.510,-25.879,-20.508,-27.832,-32.227,0.000
1714025873.513,-27.344,-21.973,-32.715,-36.133,0.000
1714025873.517,-22.949,-20.996,-25.391,-28.809,0.000
1714025873.520,-22.949,-32.715,-22.949,-24.902,0.000
1714025873.524,-27.344,-35.156,-30.762,-29.297,0.000
1714025873.528,-30.762,-21.973,-29.297,-29.785,0.000
1714025873.532,-30.762,-19.043,-29.297,-28.320,0.000
1714025873.536,-30.762,-25.879,-32.227,-28.320,0.000
1714025873.540,-28.809,-34.180,-30.273,-26.367,0.000
1714025873.544,-28.809,-33.203,-32.715,-32.715,0.000
1714025873.548,-29.785,-25.879,-35.645,-28.809,0.000
1714025873.552,-29.297,-19.531,-27.832,-19.531,0.000
1714025873.556,-29.785,-24.414,-20.508,-25.879,0.000
1714025873.558,-30.273,-29.297,-20.508,-33.203,0.000
1714025873.562,-22.949,-31.250,-21.484,-20.996,0.000
1714025873.566,-24.414,-24.902,-21.973,-13.672,0.000
1714025873.570,-34.668,-8.301,-23.438,-20.996,0.000
1714025873.574,-36.621,-8.301,-23.438,-30.273,0.000
1714025873.578,-36.133,-20.508,-24.414,-34.180,0.000
1714025873.582,-35.156,-28.320,-26.855,-24.902,0.000
1714025873.585,-32.227,-32.715,-25.391,-32.227,0.000
1714025873.589,-28.809,-33.203,-26.855,-38.574,0.000
1714025873.593,-26.367,-29.785,-31.738,-32.227,0.000
1714025873.597,-24.902,-28.809,-28.320,-25.391,0.000
1714025873.601,-25.879,-29.785,-21.484,-23.438,0.000
1714025873.603,-29.297,-19.043,-21.973,-31.738,0.000
1714025873.607,-30.762,-10.742,-22.461,-41.016,0.000
1714025873.611,-35.645,-23.926,-21.973,-36.621,0.000
1714025873.615,-31.738,-40.039,-18.066,-31.250,0.000
1714025873.619,-26.367,-35.156,-13.184,-36.133,0.000
1714025873.623,-32.227,-34.180,-26.367,-34.668,0.000
1714025873.627,-32.227,-33.203,-27.344,-27.344,0.000
1714025873.631,-25.391,-29.785,-17.578,-26.855,0.000
1714025873.634,-28.320,-29.297,-20.996,-28.809,0.000
1714025873.638,-25.391,-26.367,-25.879,-28.320,0.000
1714025873.642,-12.695,-28.809,-30.762,-20.996,0.000
1714025873.646,-11.719,-31.738,-30.273,-15.137,0.000
1714025873.654,-24.902,-30.762,-24.414,-26.367,0.000
1714025873.657,-31.250,-23.438,-20.996,-42.969,0.000
1714025873.661,-18.555,-15.137,-16.113,-32.715,0.000
1714025873.665,-20.996,-14.160,-16.113,-28.809,0.000
1714025873.669,-29.785,-16.602,-20.508,-38.086,0.000
1714025873.673,-31.250,-18.066,-28.320,-42.969,0.000
1714025873.677,-27.832,-18.555,-31.250,-40.039,0.000
1714025873.681,-22.461,-18.066,-30.273,-36.133,0.000
1714025873.685,-19.043,-18.555,-32.227,-34.668,0.000
1714025873.689,-14.160,-22.949,-28.809,-24.414,0.000
1714025873.693,-12.207,-22.461,-16.113,-20.020,0.000
1714025873.697,-10.254,-19.043,-19.043,-27.344,0.000
1714025873.702,-9.766,-14.160,-24.414,-28.320,0.000
1714025873.706,-9.277,-15.625,-22.461,-25.879,0.000
1714025873.710,-13.672,-21.484,-21.973,-28.320,0.000
1714025873.714,-21.484,-17.578,-26.367,-32.715,0.000
1714025873.718,-19.531,-13.184,-31.250,-30.762,0.000
1714025873.722,-19.531,-15.625,-32.715,-35.156,0.000
1714025873.726,-22.949,-17.578,-22.949,-41.016,0.000
1714025873.730,-21.484,-16.113,-14.648,-36.133,0.000
1714025873.733,-21.484,-14.648,-21.484,-29.297,0.000
1714025873.737,-23.438,-12.207,-31.250,-26.367,0.000
1714025873.741,-24.902,-17.578,-33.203,-34.180,0.000
1714025873.745,-23.438,-21.973,-27.832,-32.715,0.000
1714025873.750,-25.391,-21.973,-28.320,-32.715,0.000
1714025873.754,-30.273,-20.996,-20.996,-33.691,0.000
1714025873.758,-27.344,-17.578,-11.230,-30.273,0.000
1714025873.761,-29.785,-14.648,-20.020,-34.180,0.000
1714025873.765,-31.250,-20.020,-23.926,-40.527,0.000
1714025873.769,-26.367,-19.531,-18.066,-38.574,0.000
1714025873.773,-25.879,-14.648,-26.367,-33.691,0.000
1714025873.777,-25.879,-20.020,-31.738,-36.621,0.000
1714025873.781,-21.973,-19.043,-28.809,-29.297,0.000
1714025873.785,-20.020,-14.648,-23.926,-27.344,0.000
1714025873.789,-19.043,-22.461,-21.973,-31.250,0.000
1714025873.793,-22.949,-24.902,-20.508,-33.203,0.000
1714025873.796,-28.809,-17.090,-15.137,-31.738,0.000
1714025873.800,-25.391,-19.531,-16.602,-26.855,0.000
1714025873.804,-19.043,-20.508,-23.438,-23.438,0.000
1714025873.808,-24.414,-15.137,-29.297,-27.832,0.000
1714025873.812,-30.273,-23.926,-28.320,-34.180,0.000
1714025873.816,-31.738,-35.156,-23.926,-34.180,0.000
1714025873.820,-34.180,-23.438,-21.973,-29.297,0.000
1714025873.823,-38.574,-19.043,-24.414,-27.832,0.000
1714025873.827,-36.133,-30.762,-21.973,-26.855,0.000
1714025873.831,-33.203,-23.926,-23.438,-30.273,0.000
1714025873.835,-31.738,-17.578,-29.297,-29.785,0.000
1714025873.839,-31.250,-23.926,-30.762,-29.785,0.000
1714025873.842,-33.691,-19.531,-29.297,-32.715,0.000
1714025873.846,-32.227,-17.090,-27.832,-36.133,0.000
1714025873.850,-35.156,-23.438,-28.320,-35.645,0.000
1714025873.854,-34.180,-24.902,-32.715,-31.738,0.000
1714025873.858,-32.227,-24.902,-28.320,-37.109,0.000
1714025873.861,-31.738,-22.949,-23.438,-37.598,0.000
1714025873.865,-30.762,-24.414,-26.367,-26.367,0.000
1714025873.869,-34.180,-36.621,-34.180,-19.531,0.000
1714025873.873,-35.156,-34.180,-34.180,-29.297,0.000
1714025873.877,-33.203,-25.391,-30.762,-37.598,0.000
1714025873.881,-35.156,-26.367,-24.414,-29.297,0.000
1714025873.885,-31.250,-25.391,-22.949,-25.879,0.000
1714025873.888,-20.508,-19.531,-29.297,-25.391,0.000
1714025873.892,-23.438,-18.555,-25.391,-25.879,0.000
1714025873.896,-30.762,-24.902,-21.484,-27.832,0.000
1714025873.899,-30.273,-31.250,-21.484,-23.438,0.000
1714025873.903,-28.809,-28.809,-29.785,-25.879,0.000
1714025873.907,-27.832,-22.949,-31.250,-26.855,0.000
1714025873.911,-28.320,-30.762,-27.344,-23.926,0.000
1714025873.915,-30.273,-32.715,-32.227,-21.484,0.000
1714025873.919,-34.180,-36.133,-28.320,-27.832,0.000
1714025873.923,-28.809,-35.645,-23.438,-31.738,0.000
1714025873.927,-29.297,-22.949,-22.461,-23.926,0.000
1714025873.931,-35.156,-28.809,-30.273,-20.508,0.000
1714025873.933,-28.809,-29.785,-37.109,-20.996,0.000
1714025873.937,-22.949,-20.020,-34.668,-25.879,0.000
1714025873.941,-25.879,-24.414,-35.645,-30.762,0.000
1714025873.945,-25.879,-27.832,-34.668,-37.109,0.000
1714025873.949,-21.484,-28.320,-32.227,-36.621,0.000
1714025873.953,-14.648,-29.785,-32.715,-24.902,0.000
1714025873.957,-5.859,-30.273,-23.926,-10.742,0.000
1714025873.961,0.488,-24.414,-25.879,-12.207,0.000
1714025873.965,-7.324,-21.973,-38.086,-21.484,0.000
1714025873.968,-15.137,-21.973,-40.039,-27.344,0.000
1714025873.972,-16.113,-15.137,-37.109,-33.691,0.000
1714025873.976,-19.531,-18.555,-38.086,-31.738,0.000
1714025873.979,-28.320,-30.273,-42.969,-31.738,0.000
1714025873.983,-28.320,-22.461,-43.457,-33.691,0.000
1714025873.986,-28.320,-17.090,-40.039,-35.645,0.000
1714025873.990,-30.273,-19.043,-35.645,-30.273,0.000
1714025873.994,-21.973,-10.742,-32.715,-25.391,0.000
1714025873.998,-18.555,-12.695,-41.016,-20.996,0.000
1714025874.002,-21.484,-13.672,-44.434,-22.949,0.000
1714025874.006,-26.367,-11.230,-40.527,-37.109,0.000
1714025874.010,-31.738,-20.020,-43.945,-38.574,0.000
1714025874.014,-31.738,-21.484,-47.363,-30.273,0.000
1714025874.018,-29.297,-19.043,-42.480,-29.785,0.000
1714025874.022,-28.809,-18.066,-29.297,-36.133,0.000
1714025874.029,-36.621,-20.996,-34.180,-35.645,0.000
1714025874.033,-36.133,-25.879,-42.480,-31.738,0.000
1714025874.037,-40.039,-28.809,-41.016,-37.598,0.000
1714025874.041,-40.527,-29.785,-43.945,-45.410,0.000
1714025874.045,-34.180,-24.902,-51.758,-42.969,0.000
1714025874.049,-40.039,-26.855,-52.734,-35.156,0.000
1714025874.052,-41.016,-35.156,-41.992,-36.621,0.000
1714025874.056,-42.480,-31.738,-31.738,-46.875,0.000
1714025874.060,-43.945,-28.320,-33.691,-52.246,0.000
1714025874.064,-42.480,-26.367,-35.156,-40.527,0.000
1714025874.068,-40.039,-19.531,-30.273,-35.156,0.000
1714025874.072,-33.203,-16.602,-35.156,-41.016,0.000
1714025874.078,-29.785,-20.996,-44.922,-49.316,0.000
1714025874.082,-21.484,-21.484,-43.945,-48.828,0.000
1714025874.085,-20.508,-21.484,-40.039,-47.363,0.000
1714025874.089,-20.508,-23.926,-39.062,-51.758,0.000
1714025874.093,-16.602,-30.762,-40.527,-54.199,0.000
1714025874.097,-20.020,-32.227,-41.504,-49.805,0.000
1714025874.101,-21.484,-27.832,-39.062,-38.086,0.000
1714025874.105,-21.973,-31.738,-31.250,-35.645,0.000
1714025874.109,-29.297,-35.645,-37.109,-31.738,0.000
1714025874.113,-33.691,-31.738,-41.504,-27.832,0.000
1714025874.117,-41.504,-27.344,-32.715,-46.387,0.000
1714025874.121,-42.480,-18.555,-36.133,-52.734,0.000
1714025874.125,-8.789,-15.625,-36.621,-26.855,0.000
1714025874.129,2.930,-22.461,-32.227,-14.160,0.000
1714025874.132,-24.414,-29.785,-22.461,-30.762,0.000
1714025874.136,-48.828,-33.203,-28.809,-49.805,0.000
1714025874.140,-49.316,-36.133,-44.922,-49.805,0.000
1714025874.144,-48.828,-35.156,-29.785,-46.387,0.000
1714025874.148,-66.895,-36.621,-3.418,-50.293,0.000
1714025874.152,-85.449,-46.875,-16.113,-63.965,0.000
1714025874.156,-75.684,-52.246,-21.484,-48.828,0.000
1714025874.160,-81.543,-52.734,-8.789,-57.129,0.000
1714025874.164,-113.281,-51.758,-5.371,-96.191,0.000
1714025874.168,-117.188,-53.223,0.000,-93.750,0.000
1714025874.171,-110.352,-51.758,16.113,-77.148,0.000
1714025874.175,-133.301,-51.758,18.066,-97.168,0.000
1714025874.179,-148.926,-62.988,11.230,-112.305,0.000
1714025874.183,-146.484,-70.312,18.555,-101.074,0.000
1714025874.187,-148.926,-78.125,26.367,-102.539,0.000
1714025874.191,-140.137,-76.660,35.156,-100.098,0.000
1714025874.194,-135.742,-76.172,41.992,-96.191,0.000
1714025874.198,-127.930,-80.078,37.598,-84.961,0.000
1714025874.202,-105.469,-84.473,37.109,-51.270,0.000
1714025874.206,-104.004,-90.332,41.504,-50.293,0.000
1714025874.210,-97.168,-96.191,32.715,-49.316,0.000
1714025874.214,-81.543,-97.656,26.855,-30.762,0.000
1714025874.217,-71.289,-97.168,26.367,-22.949,0.000
1714025874.221,-53.223,-97.168,26.855,-9.277,0.000
1714025874.225,-50.293,-99.609,26.855,0.000,0.000
1714025874.229,-34.180,-101.074,23.926,11.230,0.000
1714025874.233,-20.996,-99.121,27.344,24.414,0.000
1714025874.237,-17.578,-95.703,27.344,34.668,0.000
1714025874.240,1.953,-93.750,22.461,43.457,0.000
1714025874.244,13.184,-97.168,19.043,56.152,0.000
1714025874.248,19.531,-94.238,20.508,62.988,0.000
1714025874.252,29.785,-82.520,22.461,62.988,0.000
1714025874.256,38.086,-80.566,11.719,71.289,0.000
1714025874.260,35.156,-84.473,1.953,72.266,0.000
1714025874.263,27.832,-83.008,-1.465,63.477,0.000
1714025874.267,27.832,-82.031,-5.859,66.895,0.000
1714025874.271,29.785,-79.102,-4.883,71.289,0.000
1714025874.274,35.156,-67.871,0.977,69.336,0.000
1714025874.278,29.297,-63.965,1.465,68.359,0.000
1714025874.282,28.809,-61.523,0.000,65.918,0.000
1714025874.286,31.250,-59.570,-2.441,62.500,0.000
1714025874.290,24.414,-56.152,-4.883,63.965,0.000
1714025874.294,27.344,-44.434,-0.488,59.570,0.000
1714025874.298,25.879,-42.480,-2.441,55.664,0.000
1714025874.302,20.996,-46.387,-11.230,54.688,0.000
1714025874.306,18.555,-44.434,-16.602,46.387,0.000
1714025874.308,16.602,-46.387,-17.578,39.551,0.000
1714025874.312,15.625,-48.340,-22.461,33.203,0.000
1714025874.316,17.090,-47.852,-22.461,34.668,0.000
1714025874.320,19.531,-47.852,-15.137,33.203,0.000
1714025874.324,20.508,-39.062,-12.695,27.832,0.000
1714025874.328,20.508,-35.645,-19.531,27.832,0.000
1714025874.331,19.531,-41.992,-20.020,32.715,0.000
1714025874.335,10.742,-42.480,-10.254,23.926,0.000
1714025874.339,11.230,-37.598,-11.719,16.113,0.000
1714025874.343,15.137,-37.598,-11.230,17.578,0.000
1714025874.347,5.371,-40.527,-14.648,12.207,0.000
1714025874.351,9.766,-34.668,-21.973,19.043,0.000
1714025874.353,11.719,-33.691,-18.066,18.555,0.000
1714025874.357,4.883,-34.180,-18.555,8.789,0.000
1714025874.361,3.906,-29.785,-21.973,7.324,0.000
1714025874.365,-3.418,-26.367,-22.461,2.441,0.000
1714025874.369,-7.324,-32.715,-30.762,-1.953,0.000
1714025874.373,-5.859,-35.645,-35.156,-6.836,0.000
1714025874.377,-9.766,-36.621,-27.344,-6.348,0.000
1714025874.381,-7.812,-37.598,-18.555,0.977,0.000
1714025874.385,-0.488,-32.227,-14.648,-1.465,0.000
1714025874.389,-1.465,-31.250,-22.949,-9.766,0.000
1714025874.392,-3.418,-32.227,-30.762,-4.883,0.000
1714025874.396,-3.418,-31.738,-25.391,2.441,0.000
1714025874.404,-7.324,-33.691,-20.020,-1.465,0.000
1714025874.408,-9.766,-34.668,-16.113,-6.836,0.000
1714025874.412,-6.348,-33.691,-15.625,-3.418,0.000
1714025874.416,-2.441,-27.832,-13.184,5.859,0.000
1714025874.420,-0.977,-23.438,-7.812,13.184,0.000
1714025874.423,-9.277,-29.785,-11.719,10.742,0.000
1714025874.427,-14.160,-32.715,-23.438,4.395,0.000
1714025874.431,-10.254,-31.738,-21.973,2.441,0.000
1714025874.435,-4.395,-27.344,-15.625,1.465,0.000
1714025874.439,-10.254,-28.809,-21.484,-3.906,0.000
1714025874.443,-9.766,-26.367,-18.066,-2.930,0.000
1714025874.447,-2.930,-23.926,-9.766,3.906,0.000
1714025874.453,-3.906,-33.203,-16.602,6.348,0.000
1714025874.456,-13.184,-40.039,-26.855,0.488,0.000
1714025874.460,-19.531,-37.109,-25.391,-16.113,0.000
1714025874.464,-16.113,-30.762,-20.508,-14.648,0.000
1714025874.468,-13.184,-30.273,-19.531,-7.324,0.000
1714025874.472,-15.625,-32.227,-23.438,-16.113,0.000
1714025874.476,-21.484,-33.203,-28.809,-27.344,0.000
1714025874.480,-22.949,-30.762,-23.926,-27.344,0.000
1714025874.484,-20.020,-22.949,-19.531,-15.625,0.000
1714025874.488,-23.926,-28.809,-23.926,-20.020,0.000
1714025874.492,-30.762,-34.668,-24.902,-35.645,0.000
1714025874.495,-30.273,-32.715,-24.414,-36.621,0.000
1714025874.500,-30.273,-37.598,-23.438,-34.180,0.000
1714025874.504,-24.902,-36.133,-20.996,-27.832,0.000
1714025874.508,-20.508,-28.809,-19.531,-25.391,0.000
1714025874.511,-20.996,-25.391,-16.602,-24.414,0.000
1714025874.515,-19.531,-23.926,-11.719,-19.531,0.000
1714025874.519,-21.484,-25.879,-17.090,-20.508,0.000
1714025874.523,-21.973,-24.414,-21.484,-24.902,0.000
1714025874.527,-21.973,-22.949,-20.020,-29.297,0.000
1714025874.531,-26.855,-34.668,-26.855,-29.297,0.000
1714025874.535,-30.762,-39.062,-27.832,-34.180,0.000
1714025874.539,-30.273,-32.715,-23.438,-34.668,0.000
1714025874.543,-30.273,-30.273,-22.461,-36.621,0.000
1714025874.546,-32.227,-30.762,-19.531,-42.969,0.000
1714025874.550,-35.156,-28.320,-19.043,-38.086,0.000
1714025874.554,-30.762,-20.020,-11.719,-24.902,0.000
1714025874.558,-26.367,-16.602,-8.301,-20.996,0.000
1714025874.562,-28.320,-24.902,-20.996,-28.320,0.000
1714025874.566,-27.344,-28.320,-26.367,-26.367,0.000
1714025874.570,-27.344,-30.762,-19.531,-21.973,0.000
1714025874.574,-28.320,-32.227,-11.719,-21.484,0.000
1714025874.578,-27.344,-30.762,-14.648,-27.344,0.000
1714025874.581,-28.809,-33.691,-22.949,-34.180,0.000
1714025874.585,-29.785,-38.086,-26.855,-34.180,0.000
1714025874.589,-28.320,-32.715,-26.367,-33.203,0.000
1714025874.592,-25.391,-29.785,-24.902,-35.156,0.000
1714025874.596,-25.391,-26.855,-21.973,-33.691,0.000
1714025874.600,-23.438,-21.484,-18.555,-27.344,0.000
1714025874.604,-19.043,-23.926,-18.555,-24.902,0.000
1714025874.608,-19.043,-33.203,-22.461,-28.320,0.000
1714025874.612,-27.344,-38.086,-24.414,-35.156,0.000
1714025874.616,-22.949,-30.762,-24.902,-24.414,0.000
1714025874.620,-1.465,-30.762,-24.902,0.488,0.000
1714025874.624,-7.324,-30.762,-19.043,-9.277,0.000
1714025874.628,-29.785,-27.344,-18.066,-37.598,0.000
1714025874.631,-31.250,-28.320,-26.367,-40.527,0.000
1714025874.635,-20.996,-26.367,-28.320,-31.250,0.000
1714025874.638,-15.625,-23.926,-25.391,-23.438,0.000
1714025874.642,-17.578,-25.391,-24.902,-26.855,0.000
1714025874.646,-16.113,-31.250,-22.949,-25.879,0.000
1714025874.649,-18.555,-27.344,-24.414,-16.113,0.000
1714025874.653,-21.973,-20.996,-24.414,-15.625,0.000
1714025874.657,-25.391,-25.391,-29.297,-26.367,0.000
1714025874.661,-26.367,-32.227,-35.156,-26.855,0.000
1714025874.665,-29.297,-33.691,-29.785,-19.531,0.000
1714025874.669,-28.320,-31.250,-29.297,-25.879,0.000
1714025874.673,-19.531,-28.809,-36.133,-25.879,0.000
1714025874.677,-23.926,-34.668,-42.480,-28.320,0.000
1714025874.681,-27.832,-41.992,-35.156,-29.297,0.000
1714025874.683,-21.973,-40.039,-29.297,-29.785,0.000
1714025874.687,-21.484,-35.156,-38.086,-30.762,0.000
1714025874.691,-28.809,-38.086,-33.203,-31.738,0.000
1714025874.695,-30.762,-38.574,-26.855,-30.762,0.000
1714025874.699,-30.762,-36.621,-31.738,-27.344,0.000
1714025874.703,-29.785,-33.203,-35.156,-26.855,0.000
1714025874.707,-25.879,-32.715,-37.598,-23.438,0.000
1714025874.711,-27.832,-28.320,-39.062,-26.367,0.000
1714025874.714,-27.832,-29.297,-32.715,-27.344,0.000
1714025874.718,-24.414,-34.180,-28.809,-30.762,0.000
1714025874.722,-19.531,-30.762,-28.809,-31.250,0.000
1714025874.726,-22.949,-28.320,-28.320,-28.320,0.000
1714025874.728,-26.855,-26.855,-30.273,-26.855,0.000
1714025874.732,-22.461,-31.738,-34.180,-23.438,0.000
1714025874.736,-23.438,-33.203,-38.574,-23.438,0.000
1714025874.740,-21.484,-27.344,-31.738,-20.996,0.000
1714025874.744,-21.973,-26.367,-28.320,-23.926,0.000
1714025874.748,-23.438,-29.785,-37.109,-22.949,0.000
1714025874.752,-22.949,-27.344,-34.668,-21.484,0.000
1714025874.756,-22.949,-22.461,-32.227,-26.367,0.000
1714025874.760,-27.832,-26.367,-34.668,-24.902,0.000
1714025874.764,-28.320,-27.344,-36.133,-22.949,0.000
1714025874.768,-26.367,-23.438,-38.086,-28.809,0.000
1714025874.771,-30.273,-28.320,-33.203,-38.574,0.000
1714025874.779,-30.273,-34.668,-41.992,-39.551,0.000
1714025874.783,-27.832,-26.855,-47.363,-29.297,0.000
1714025874.787,-18.555,-19.531,-34.668,-24.902,0.000
1714025874.790,-14.648,-20.508,-31.250,-35.156,0.000
1714025874.794,-24.902,-24.414,-39.551,-40.527,0.000
1714025874.798,-25.391,-26.367,-45.898,-37.109,0.000
1714025874.802,-18.555,-25.879,-39.062,-36.133,0.000
1714025874.806,-20.996,-23.438,-37.598,-37.109,0.000
1714025874.810,-20.020,-22.461,-44.922,-39.062,0.000
1714025874.814,-17.090,-25.879,-41.992,-28.809,0.000
1714025874.818,-19.043,-22.949,-26.855,-17.578,0.000
1714025874.822,-17.578,-21.484,-19.043,-17.578,0.000
1714025874.827,-17.090,-19.043,-23.926,-23.438,0.000
1714025874.831,-15.625,-16.113,-25.391,-25.879,0.000
1714025874.835,-16.602,-15.137,-22.949,-23.438,0.000
1714025874.839,-17.578,-20.020,-20.020,-30.762,0.000
1714025874.843,-16.113,-22.461,-27.344,-31.738,0.000
1714025874.847,-20.996,-18.555,-33.691,-29.785,0.000
1714025874.851,-21.484,-19.531,-28.809,-27.344,0.000
