timestamps,TP9,AF7,AF8,TP10,Right AUX
1714026355.474,-26.855,-27.832,-36.621,-29.785,0.000
1714026355.478,-29.785,-28.809,-31.738,-27.344,0.000
1714026355.481,-26.855,-22.461,-26.855,-31.250,0.000
1714026355.485,-21.484,-22.461,-28.809,-33.203,0.000
1714026355.489,-29.297,-25.391,-26.855,-35.156,0.000
1714026355.493,-32.715,-24.414,-25.391,-36.621,0.000
1714026355.495,-27.832,-26.367,-25.391,-31.250,0.000
1714026355.499,-25.391,-28.809,-24.414,-25.879,0.000
1714026355.503,-26.855,-28.809,-27.344,-28.809,0.000
1714026355.507,-26.367,-29.297,-27.832,-26.367,0.000
1714026355.511,-26.367,-29.785,-30.273,-24.414,0.000
1714026355.515,-32.227,-32.715,-34.668,-25.879,0.000
1714026355.519,-33.691,-32.715,-34.668,-21.484,0.000
1714026355.522,-36.621,-29.297,-30.762,-24.902,0.000
1714026355.526,-35.645,-25.391,-28.809,-23.438,0.000
1714026355.530,-31.250,-25.391,-34.668,-23.926,0.000
1714026355.534,-25.879,-24.414,-30.762,-27.832,0.000
1714026355.538,-24.414,-23.926,-24.902,-29.297,0.000
1714026355.547,-22.949,-26.367,-30.762,-28.809,0.000
1714026355.551,-23.926,-22.461,-29.785,-23.438,0.000
1714026355.555,-22.949,-23.438,-27.344,-22.949,0.000
1714026355.559,-20.508,-25.879,-23.926,-27.832,0.000
1714026355.563,-26.855,-23.926,-20.020,-29.297,0.000
1714026355.567,-30.762,-25.391,-24.902,-29.785,0.000
1714026355.571,-21.973,-25.879,-33.691,-20.996,0.000
1714026355.575,-13.672,-25.391,-37.109,-20.996,0.000
1714026355.579,-29.785,-25.391,-24.902,-33.691,0.000
1714026355.582,-36.621,-24.414,-17.090,-24.414,0.000
1714026355.586,-25.879,-25.391,-16.113,-16.602,0.000
1714026355.590,-18.555,-30.762,-13.672,-24.414,0.000
1714026355.596,-28.320,-35.645,-14.160,-33.203,0.000
1714026355.600,-36.621,-32.715,-13.672,-31.738,0.000
1714026355.604,-27.344,-32.715,-10.254,-21.973,0.000
1714026355.608,-28.320,-34.668,-10.742,-24.902,0.000
1714026355.612,-34.180,-29.297,-14.648,-34.180,0.000
1714026355.616,-21.484,-26.367,-19.531,-30.273,0.000
1714026355.620,-22.949,-26.367,-20.020,-29.297,0.000
1714026355.624,-36.133,-21.973,-14.648,-37.109,0.000
1714026355.628,-36.133,-24.414,-12.207,-32.715,0.000
1714026355.632,-31.738,-30.762,-16.602,-21.484,0.000
1714026355.635,-31.250,-28.809,-15.625,-29.297,0.000
1714026355.639,-31.250,-26.855,-12.695,-31.250,0.000
1714026355.643,-30.762,-31.738,-17.578,-35.645,0.000
1714026355.647,-30.273,-31.250,-21.484,-36.621,0.000
1714026355.651,-30.273,-30.273,-17.578,-26.855,0.000
1714026355.655,-28.320,-31.250,-13.672,-26.367,0.000
1714026355.659,-26.855,-26.367,-23.926,-31.250,0.000
1714026355.663,-31.250,-25.879,-30.273,-34.180,0.000
1714026355.667,-34.668,-29.785,-24.902,-29.297,0.000
1714026355.671,-33.691,-34.668,-27.344,-27.832,0.000
1714026355.675,-36.621,-41.016,-32.227,-29.785,0.000
1714026355.679,-39.551,-35.156,-26.855,-34.180,0.000
1714026355.682,-38.574,-31.738,-21.973,-44.434,0.000
1714026355.686,-34.668,-34.180,-28.320,-38.086,0.000
1714026355.689,-28.320,-28.320,-27.832,-31.738,0.000
1714026355.693,-29.785,-25.879,-30.273,-37.109,0.000
1714026355.697,-29.297,-29.297,-30.273,-35.645,0.000
1714026355.701,-27.832,-31.738,-16.602,-29.785,0.000
1714026355.705,-24.902,-28.320,-11.719,-27.344,0.000
1714026355.709,-25.879,-25.879,-14.648,-28.809,0.000
1714026355.712,-33.691,-30.273,-12.695,-30.273,0.000
1714026355.716,-36.621,-32.715,-20.996,-26.855,0.000
1714026355.720,-34.668,-33.203,-28.809,-20.996,0.000
1714026355.724,-35.156,-30.762,-15.625,-27.832,0.000
1714026355.728,-30.762,-28.320,-12.695,-22.461,0.000
1714026355.732,-30.273,-31.250,-29.785,-17.578,0.000
1714026355.735,-32.227,-33.691,-25.391,-19.043,0.000
1714026355.739,-30.273,-32.715,-8.789,-22.949,0.000
1714026355.742,-20.508,-26.855,-8.789,-26.855,0.000
1714026355.746,-5.371,-21.973,-17.578,-8.789,0.000
1714026355.750,-12.695,-26.367,-20.020,-6.348,0.000
1714026355.754,-31.250,-31.738,-19.043,-27.832,0.000
1714026355.758,-31.250,-28.320,-11.719,-28.320,0.000
1714026355.762,-22.461,-31.250,-9.277,-11.719,0.000
1714026355.766,-20.996,-39.062,-11.230,-8.789,0.000
1714026355.770,-20.020,-34.180,-11.719,-11.719,0.000
1714026355.774,-12.207,-35.156,-14.160,-12.207,0.000
1714026355.778,-22.461,-39.062,-15.137,-23.926,0.000
1714026355.780,-33.691,-31.738,-16.602,-32.227,0.000
1714026355.784,-29.785,-26.367,-13.672,-30.273,0.000
1714026355.788,-30.762,-28.809,-22.461,-30.762,0.000
1714026355.792,-35.645,-37.598,-22.949,-33.691,0.000
1714026355.795,-30.273,-36.621,-10.742,-28.809,0.000
1714026355.799,-20.020,-27.832,-15.625,-24.414,0.000
1714026355.803,-20.508,-26.367,-19.531,-25.391,0.000
1714026355.807,-24.414,-32.715,-20.508,-25.391,0.000
1714026355.811,-25.391,-32.227,-30.762,-25.879,0.000
1714026355.815,-19.531,-28.320,-37.109,-23.438,0.000
1714026355.819,-16.602,-33.691,-31.250,-27.344,0.000
1714026355.823,-23.438,-36.621,-27.832,-32.715,0.000
1714026355.825,-27.832,-34.180,-18.555,-34.180,0.000
1714026355.829,-25.879,-30.273,-13.672,-23.438,0.000
1714026355.833,-31.250,-33.203,-19.043,-21.484,0.000
1714026355.837,-36.133,-30.273,-17.090,-23.926,0.000
1714026355.841,-39.062,-28.320,-14.160,-29.785,0.000
1714026355.844,-39.062,-32.715,-20.996,-34.668,0.000
1714026355.848,-37.109,-29.785,-24.902,-28.320,0.000
1714026355.852,-37.598,-30.273,-26.367,-27.344,0.000
1714026355.856,-34.180,-32.227,-27.832,-35.156,0.000
1714026355.860,-27.344,-26.367,-21.484,-31.250,0.000
1714026355.864,-29.297,-25.391,-24.414,-23.926,0.000
1714026355.868,-28.320,-30.273,-25.879,-24.902,0.000
1714026355.870,-23.926,-25.879,-28.320,-31.250,0.000
1714026355.874,-27.344,-23.438,-43.457,-33.203,0.000
1714026355.878,-28.809,-26.855,-36.621,-26.367,0.000
1714026355.882,-25.879,-28.320,-30.762,-23.438,0.000
1714026355.886,-30.762,-29.297,-36.133,-38.086,0.000
1714026355.890,-34.668,-31.250,-33.691,-40.039,0.000
1714026355.894,-32.227,-31.250,-32.715,-29.785,0.000
1714026355.898,-34.180,-30.273,-31.738,-24.902,0.000
1714026355.902,-32.227,-33.203,-29.785,-27.344,0.000
1714026355.906,-33.203,-37.598,-37.598,-33.691,0.000
1714026355.909,-37.109,-38.086,-40.039,-33.203,0.000
1714026355.913,-33.691,-32.227,-32.227,-21.973,0.000
1714026355.923,-27.832,-28.320,-30.273,-20.508,0.000
1714026355.927,-26.367,-29.785,-29.297,-29.297,0.000
1714026355.930,-27.344,-32.227,-22.461,-30.762,0.000
1714026355.934,-23.926,-34.180,-21.484,-18.066,0.000
1714026355.938,-20.020,-36.621,-31.250,-12.695,0.000
1714026355.942,-27.832,-29.297,-40.527,-26.855,0.000
1714026355.946,-32.715,-27.832,-42.969,-32.715,0.000
1714026355.950,-41.016,-28.809,-43.945,-36.621,0.000
1714026355.954,-38.574,-27.832,-33.691,-33.691,0.000
1714026355.958,-29.785,-30.762,-27.832,-26.855,0.000
1714026355.962,-29.785,-27.344,-33.691,-31.738,0.000
1714026355.966,-24.414,-29.785,-33.691,-31.738,0.000
1714026355.972,-21.973,-33.203,-38.574,-29.297,0.000
1714026355.976,-26.855,-28.320,-42.480,-33.691,0.000
1714026355.980,-26.367,-21.484,-37.598,-37.598,0.000
1714026355.984,-22.949,-24.902,-39.551,-34.180,0.000
1714026355.988,-22.949,-30.273,-41.504,-29.785,0.000
1714026355.991,-30.273,-30.273,-44.434,-29.297,0.000
1714026355.995,-30.273,-29.785,-46.387,-32.715,0.000
1714026355.999,-26.855,-30.762,-34.180,-37.109,0.000
1714026356.003,-24.902,-26.367,-26.855,-30.762,0.000
1714026356.007,-20.996,-26.367,-29.297,-23.926,0.000
1714026356.011,-26.855,-28.809,-28.320,-27.832,0.000
1714026356.015,-27.832,-28.320,-26.855,-26.855,0.000
1714026356.019,-23.926,-23.438,-27.832,-25.391,0.000
1714026356.023,-25.879,-23.926,-24.414,-27.344,0.000
1714026356.027,-24.902,-26.367,-18.066,-23.926,0.000
1714026356.030,-27.344,-27.344,-21.484,-17.578,0.000
1714026356.034,-29.297,-28.320,-29.785,-12.207,0.000
1714026356.038,-21.484,-24.902,-31.250,-16.113,0.000
1714026356.042,-18.066,-22.461,-27.832,-23.926,0.000
1714026356.046,-21.973,-22.461,-28.809,-26.367,0.000
1714026356.050,-22.461,-26.855,-35.156,-18.066,0.000
1714026356.054,-24.902,-26.855,-31.738,-12.695,0.000
1714026356.058,-27.832,-27.832,-30.273,-20.508,0.000
1714026356.062,-27.832,-28.320,-31.738,-25.879,0.000
1714026356.065,-30.273,-26.855,-21.484,-31.250,0.000
1714026356.069,-29.297,-27.832,-13.184,-24.902,0.000
1714026356.073,-26.855,-24.902,-16.602,-20.996,0.000
1714026356.076,-20.996,-21.973,-25.879,-24.414,0.000
1714026356.080,-24.414,-20.020,-21.484,-24.414,0.000
1714026356.084,-29.297,-21.973,-18.555,-27.832,0.000
1714026356.088,-29.785,-27.344,-23.438,-32.227,0.000
1714026356.092,-30.273,-26.367,-24.414,-27.344,0.000
1714026356.096,-26.855,-27.344,-28.809,-23.926,0.000
1714026356.100,-27.832,-29.785,-27.832,-28.809,0.000
1714026356.104,-31.738,-25.879,-34.668,-32.227,0.000
1714026356.108,-34.180,-28.320,-35.156,-34.668,0.000
1714026356.110,-33.691,-31.738,-27.832,-36.133,0.000
1714026356.114,-34.180,-35.645,-29.297,-31.738,0.000
1714026356.118,-27.832,-34.668,-25.391,-23.926,0.000
1714026356.122,-29.785,-33.203,-22.461,-30.762,0.000
1714026356.126,-33.203,-30.273,-24.902,-34.668,0.000
1714026356.130,-32.715,-35.645,-30.762,-28.809,0.000
1714026356.134,-37.109,-36.621,-27.344,-30.762,0.000
1714026356.138,-34.668,-32.715,-25.879,-23.926,0.000
1714026356.142,-32.227,-28.320,-27.832,-23.926,0.000
1714026356.145,-37.109,-27.832,-30.273,-34.668,0.000
1714026356.149,-37.598,-35.156,-29.785,-31.738,0.000
1714026356.153,-31.250,-34.668,-26.855,-27.344,0.000
1714026356.162,-28.320,-34.180,-31.250,-31.738,0.000
1714026356.166,-30.273,-35.156,-30.762,-31.250,0.000
1714026356.170,-30.273,-30.762,-26.367,-22.461,0.000
1714026356.174,-24.902,-27.344,-27.344,-17.090,0.000
1714026356.178,-22.949,-27.344,-25.879,-19.043,0.000
1714026356.182,-26.367,-26.367,-15.137,-25.391,0.000
1714026356.186,-32.715,-28.809,-12.207,-24.414,0.000
1714026356.190,-25.879,-26.367,-18.555,-14.160,0.000
1714026356.194,-21.484,-23.438,-19.043,-19.043,0.000
1714026356.198,-23.926,-25.879,-20.020,-26.855,0.000
1714026356.202,-25.391,-27.344,-19.043,-29.297,0.000
1714026356.205,-23.926,-28.809,-20.996,-27.832,0.000
1714026356.204,-16.602,-25.391,-24.902,-20.996,0.000
1714026356.208,-12.207,-20.996,-20.020,-22.949,0.000
1714026356.212,-14.160,-17.578,-20.996,-26.367,0.000
1714026356.216,-15.625,-18.555,-26.855,-18.066,0.000
1714026356.220,-14.160,-14.648,-28.809,-9.277,0.000
1714026356.224,-16.113,-11.230,-28.320,-23.926,0.000
1714026356.228,-24.902,-19.531,-25.879,-36.621,0.000
1714026356.232,-31.250,-24.902,-20.996,-31.250,0.000
1714026356.236,-29.785,-24.902,-19.531,-30.762,0.000
1714026356.240,-27.832,-23.438,-21.484,-28.320,0.000
1714026356.243,-23.438,-22.949,-25.879,-23.438,0.000
1714026356.247,-30.762,-23.438,-27.832,-26.367,0.000
1714026356.248,-37.598,-29.297,-29.297,-31.250,0.000
1714026356.252,-26.367,-30.273,-25.391,-35.156,0.000
1714026356.256,-22.461,-23.438,-28.320,-35.156,0.000
1714026356.259,-24.902,-19.531,-37.109,-34.668,0.000
1714026356.263,-23.438,-27.344,-31.250,-36.621,0.000
1714026356.267,-24.902,-31.738,-25.391,-31.738,0.000
1714026356.271,-28.320,-31.250,-28.809,-28.320,0.000
1714026356.275,-33.203,-33.691,-30.762,-36.621,0.000
1714026356.279,-31.250,-31.738,-25.879,-37.109,0.000
1714026356.283,-22.461,-29.785,-26.367,-27.344,0.000
1714026356.287,-17.578,-27.832,-28.320,-26.367,0.000
1714026356.291,-14.648,-21.973,-29.297,-25.391,0.000
1714026356.299,-19.531,-24.902,-30.273,-20.996,0.000
1714026356.303,-22.949,-23.926,-29.785,-22.461,0.000
1714026356.307,-20.508,-18.555,-26.855,-21.484,0.000
1714026356.310,-25.391,-19.043,-26.855,-30.762,0.000
1714026356.314,-27.344,-21.973,-25.391,-37.598,0.000
1714026356.318,-25.879,-31.738,-24.902,-29.785,0.000
1714026356.322,-26.855,-33.203,-24.414,-27.344,0.000
1714026356.326,-23.926,-23.438,-13.672,-24.902,0.000
1714026356.330,-22.949,-24.902,-21.973,-22.949,0.000
1714026356.334,-31.738,-35.645,-30.273,-24.902,0.000
1714026356.338,-35.645,-32.227,-20.508,-27.344,0.000
1714026356.342,-28.320,-18.066,-8.789,-28.320,0.000
1714026356.347,-27.832,-19.043,-12.207,-28.809,0.000
1714026356.351,-35.156,-26.855,-22.949,-26.367,0.000
1714026356.355,-34.668,-26.855,-23.438,-22.949,0.000
1714026356.358,-30.762,-28.320,-20.508,-26.855,0.000
1714026356.362,-18.066,-26.855,-22.949,-17.578,0.000
1714026356.366,-15.137,-21.484,-28.320,-19.531,0.000
1714026356.370,-23.926,-24.414,-27.832,-30.762,0.000
1714026356.374,-26.367,-26.855,-18.555,-31.738,0.000
1714026356.378,-30.273,-26.367,-24.414,-36.621,0.000
1714026356.382,-29.297,-24.902,-27.344,-26.367,0.000
1714026356.386,-24.902,-20.508,-22.461,-29.297,0.000
1714026356.390,-21.973,-17.090,-37.109,-46.875,0.000
1714026356.394,-25.391,-15.625,-38.086,-53.223,0.000
1714026356.397,-27.832,-12.695,-33.203,-52.734,0.000
1714026356.401,-23.926,-15.625,-35.645,-43.457,0.000
1714026356.405,-24.414,-23.438,-31.738,-37.109,0.000
1714026356.409,-24.902,-24.414,-31.738,-36.621,0.000
1714026356.413,-26.367,-24.902,-39.062,-40.039,0.000
1714026356.417,-26.855,-23.926,-40.527,-40.527,0.000
1714026356.421,-20.996,-21.484,-36.133,-35.645,0.000
1714026356.425,-18.066,-26.367,-33.203,-29.297,0.000
1714026356.429,-21.973,-27.344,-35.645,-33.691,0.000
1714026356.433,-21.973,-26.367,-34.180,-32.227,0.000
1714026356.437,-23.926,-29.297,-28.320,-24.414,0.000
1714026356.439,-25.391,-24.414,-34.668,-27.832,0.000
1714026356.443,-25.879,-27.344,-38.086,-34.180,0.000
1714026356.447,-28.809,-32.715,-33.203,-35.156,0.000
1714026356.451,-31.738,-28.320,-31.738,-33.203,0.000
1714026356.455,-24.414,-22.949,-28.320,-30.273,0.000
1714026356.459,-15.625,-24.414,-23.926,-23.926,0.000
1714026356.463,-16.602,-21.484,-25.879,-24.902,0.000
1714026356.467,-19.531,-19.531,-24.902,-21.973,0.000
1714026356.471,-18.066,-21.973,-20.020,-9.766,0.000
1714026356.474,-19.043,-21.484,-19.531,-17.090,0.000
1714026356.478,-19.043,-22.461,-20.020,-19.043,0.000
1714026356.482,-20.020,-23.438,-24.414,-15.625,0.000
1714026356.485,-20.020,-23.926,-29.297,-15.137,0.000
1714026356.489,-16.602,-26.855,-30.762,-15.625,0.000
1714026356.493,-19.043,-32.227,-31.738,-20.996,0.000
1714026356.497,-22.461,-34.180,-32.715,-21.973,0.000
1714026356.501,-23.926,-30.273,-32.715,-22.461,0.000
1714026356.505,-20.996,-21.484,-35.156,-21.973,0.000
1714026356.509,-22.461,-21.484,-34.180,-22.949,0.000
1714026356.513,-27.832,-28.320,-33.203,-23.926,0.000
1714026356.517,-24.414,-25.879,-32.715,-16.113,0.000
1714026356.520,-23.438,-19.531,-28.320,-21.484,0.000
1714026356.524,-30.762,-18.555,-26.367,-29.297,0.000
1714026356.528,-37.109,-23.438,-28.809,-33.203,0.000
1714026356.531,-36.621,-28.320,-31.738,-30.762,0.000
1714026356.535,-36.133,-32.715,-34.668,-30.762,0.000
1714026356.538,-38.086,-32.715,-34.668,-35.645,0.000
1714026356.542,-39.551,-28.809,-28.320,-39.551,0.000
1714026356.546,-35.645,-23.438,-26.855,-37.109,0.000
1714026356.550,-36.133,-23.926,-29.785,-32.227,0.000
1714026356.554,-34.180,-24.902,-31.738,-32.715,0.000
1714026356.558,-39.062,-27.344,-36.133,-28.809,0.000
1714026356.562,-46.875,-26.367,-37.598,-34.180,0.000
1714026356.566,-38.574,-24.414,-37.109,-36.133,0.000
1714026356.570,-32.715,-25.879,-33.203,-34.668,0.000
1714026356.574,-35.645,-23.438,-31.738,-42.480,0.000
1714026356.576,-39.062,-23.926,-38.086,-43.457,0.000
1714026356.580,-37.598,-22.461,-36.621,-35.156,0.000
1714026356.583,-37.109,-24.414,-28.809,-32.715,0.000
1714026356.587,-33.691,-26.855,-23.438,-32.227,0.000
1714026356.591,-35.645,-23.926,-32.227,-37.598,0.000
1714026356.595,-41.504,-24.414,-36.133,-39.062,0.000
1714026356.599,-37.109,-24.902,-24.414,-29.297,0.000
1714026356.603,-35.156,-21.484,-19.043,-33.691,0.000
1714026356.607,-30.273,-10.742,-17.090,-31.738,0.000
1714026356.611,-33.691,-12.207,-20.020,-29.785,0.000
1714026356.615,-33.691,-21.484,-27.832,-33.691,0.000
1714026356.619,-29.785,-23.926,-28.809,-37.598,0.000
1714026356.621,-32.227,-24.902,-26.855,-36.133,0.000
1714026356.625,-31.250,-24.902,-24.902,-32.227,0.000
1714026356.629,-25.391,-28.320,-20.020,-26.855,0.000
1714026356.633,-14.160,-30.762,-18.066,-9.766,0.000
1714026356.636,-20.996,-23.926,-24.414,-19.043,0.000
1714026356.640,-36.133,-22.461,-33.691,-31.738,0.000
1714026356.644,-38.574,-23.438,-36.133,-22.461,0.000
1714026356.648,-36.133,-20.020,-31.250,-27.344,0.000
1714026356.652,-39.551,-23.926,-33.203,-34.180,0.000
1714026356.656,-35.645,-31.250,-30.762,-28.320,0.000
1714026356.660,-28.320,-24.414,-30.273,-29.785,0.000
1714026356.664,-30.762,-25.879,-37.598,-31.738,0.000
1714026356.673,-35.156,-35.156,-38.574,-30.273,0.000
1714026356.677,-22.949,-27.832,-30.762,-34.180,0.000
1714026356.681,-14.648,-21.973,-28.809,-30.762,0.000
1714026356.684,-17.578,-21.973,-32.715,-25.391,0.000
1714026356.688,-11.719,-26.855,-34.668,-22.949,0.000
1714026356.692,-5.859,-30.762,-32.227,-18.555,0.000
1714026356.696,-9.766,-24.414,-27.344,-22.461,0.000
1714026356.700,-10.742,-24.902,-21.973,-20.996,0.000
1714026356.704,-13.184,-27.832,-18.066,-16.113,0.000
1714026356.708,-16.602,-30.273,-22.461,-13.184,0.000
1714026356.712,-23.438,-27.344,-23.926,-14.160,0.000
1714026356.716,-32.715,-26.855,-23.438,-19.043,0.000
1714026356.721,-27.832,-28.320,-27.344,-21.484,0.000
1714026356.725,-26.855,-24.902,-30.762,-23.438,0.000
1714026356.729,-25.879,-19.531,-26.367,-20.020,0.000
1714026356.733,-24.902,-23.926,-22.949,-16.602,0.000
1714026356.737,-25.879,-25.391,-22.461,-17.090,0.000
1714026356.741,-22.949,-19.043,-23.926,-20.996,0.000
1714026356.745,-27.344,-22.949,-24.902,-26.367,0.000
1714026356.749,-28.809,-29.297,-25.879,-26.367,0.000
1714026356.752,-30.273,-30.762,-20.996,-23.438,0.000
1714026356.756,-26.367,-32.715,-22.461,-19.531,0.000
1714026356.760,-26.367,-29.297,-26.855,-24.902,0.000
1714026356.764,-30.762,-27.344,-25.879,-27.344,0.000
1714026356.768,-28.809,-29.297,-27.344,-23.438,0.000
1714026356.772,-25.391,-27.832,-26.855,-13.672,0.000
1714026356.776,-28.809,-27.832,-24.902,-13.672,0.000
1714026356.780,-30.762,-30.762,-28.320,-20.508,0.000
1714026356.784,-27.344,-29.297,-27.344,-16.602,0.000
1714026356.787,-27.832,-20.020,-24.414,-14.648,0.000
1714026356.791,-24.414,-17.090,-28.320,-17.090,0.000
1714026356.795,-16.602,-21.973,-29.785,-19.531,0.000
1714026356.799,-16.113,-25.391,-31.250,-21.973,0.000
1714026356.803,-22.949,-25.879,-30.762,-24.414,0.000
1714026356.807,-22.949,-22.949,-33.203,-27.832,0.000
1714026356.811,-20.508,-19.043,-34.180,-27.344,0.000
1714026356.814,-23.926,-22.949,-28.320,-28.320,0.000
1714026356.818,-20.996,-24.414,-35.156,-31.250,0.000
1714026356.822,-23.926,-20.996,-28.809,-33.691,0.000
1714026356.826,-30.762,-26.855,-22.949,-34.180,0.000
1714026356.830,-23.438,-27.344,-21.973,-31.738,0.000
1714026356.834,-19.043,-29.297,-19.043,-28.809,0.000
1714026356.837,-20.996,-20.996,-24.902,-31.250,0.000
1714026356.841,-18.555,-8.301,-32.227,-26.855,0.000
1714026356.845,-23.926,-19.043,-32.715,-25.879,0.000
1714026356.849,-25.391,-18.555,-29.785,-28.809,0.000
1714026356.853,-16.113,-14.648,-25.879,-25.391,0.000
1714026356.857,-18.066,-26.367,-31.250,-24.414,0.000
1714026356.860,-18.555,-28.809,-30.762,-27.832,0.000
1714026356.864,-20.020,-24.414,-24.414,-30.762,0.000
1714026356.868,-22.949,-23.926,-23.438,-34.668,0.000
1714026356.872,-21.484,-19.043,-21.973,-35.645,0.000
1714026356.876,-23.926,-17.578,-13.672,-32.715,0.000
1714026356.879,-24.902,-17.578,-9.277,-33.691,0.000
1714026356.883,-23.438,-7.812,-11.230,-32.227,0.000
1714026356.887,-27.344,-9.277,-11.230,-29.297,0.000
1714026356.891,-14.648,-15.137,-18.066,-19.531,0.000
1714026356.895,-17.090,-18.066,-21.973,-28.320,0.000
1714026356.899,-29.785,-21.973,-15.625,-38.574,0.000
1714026356.903,-47.363,-16.602,-14.160,-48.340,0.000
1714026356.905,-56.152,-11.719,-0.488,-54.199,0.000
1714026356.909,-59.570,-12.207,-1.953,-67.383,0.000
1714026356.913,-79.102,-15.625,-18.066,-91.309,0.000
1714026356.917,-97.656,-15.137,-11.230,-105.469,0.000
1714026356.921,-117.676,-15.625,-3.906,-124.023,0.000
1714026356.925,-138.184,-21.484,-7.812,-145.020,0.000
1714026356.929,-152.344,-22.949,-6.348,-153.809,0.000
1714026356.933,-162.598,-22.461,-2.441,-155.762,0.000
1714026356.937,-181.641,-27.832,1.953,-174.805,0.000
1714026356.940,-196.289,-25.879,3.906,-194.336,0.000
1714026356.944,-204.590,-24.902,6.836,-198.242,0.000
1714026356.948,-208.984,-25.391,6.348,-196.289,0.000
1714026356.951,-203.613,-13.184,3.418,-197.266,0.000
1714026356.954,-207.031,-10.254,4.395,-207.031,0.000
1714026356.958,-207.031,-9.277,6.836,-206.055,0.000
1714026356.962,-203.125,-5.371,17.578,-197.754,0.000
1714026356.966,-207.031,-2.930,18.066,-201.172,0.000
1714026356.970,-196.289,-5.371,16.113,-196.289,0.000
1714026356.974,-179.199,-11.230,16.113,-179.688,0.000
1714026356.978,-169.434,-8.301,14.160,-166.504,0.000
1714026356.982,-159.668,-2.930,7.812,-162.598,0.000
1714026356.986,-152.832,-6.836,1.953,-161.621,0.000
1714026356.990,-138.184,-5.859,-11.230,-151.855,0.000
1714026356.994,-126.953,-1.953,-11.230,-145.996,0.000
1714026356.995,-120.117,-10.254,-1.465,-138.184,0.000
1714026356.999,-107.422,-11.719,3.906,-123.047,0.000
1714026357.003,-106.445,-7.324,-0.488,-116.211,0.000
1714026357.007,-107.422,-6.348,-11.719,-109.375,0.000
1714026357.011,-92.773,-14.160,-11.230,-96.191,0.000
1714026357.015,-81.543,-20.020,-10.254,-88.867,0.000
1714026357.019,-76.172,-12.207,-14.160,-81.543,0.000
1714026357.023,-69.824,-12.695,-15.625,-86.426,0.000
1714026357.027,-67.383,-18.555,-23.438,-87.891,0.000
1714026357.030,-60.547,-18.555,-29.785,-75.684,0.000
1714026357.034,-52.246,-21.484,-33.691,-70.312,0.000
1714026357.038,-51.270,-18.066,-38.574,-71.289,0.000
1714026357.047,-52.734,-17.578,-44.922,-71.289,0.000
1714026357.051,-41.016,-24.902,-48.828,-63.965,0.000
1714026357.055,-32.227,-20.020,-44.922,-51.270,0.000
1714026357.059,-29.297,-17.578,-48.340,-48.828,0.000
1714026357.063,-23.926,-26.855,-52.734,-43.945,0.000
1714026357.067,-15.625,-30.762,-46.387,-33.203,0.000
1714026357.071,-13.672,-30.762,-44.922,-31.250,0.000
1714026357.075,-18.066,-35.156,-47.363,-30.273,0.000
1714026357.079,-16.113,-31.250,-55.176,-26.367,0.000
1714026357.083,-4.395,-26.855,-59.082,-12.695,0.000
1714026357.087,0.977,-21.973,-55.664,-5.859,0.000
1714026357.090,5.859,-17.090,-58.594,-11.719,0.000
1714026357.096,7.812,-23.926,-65.430,-10.742,0.000
1714026357.100,0.488,-26.855,-56.641,-4.395,0.000
1714026357.104,1.465,-25.879,-41.992,-0.977,0.000
1714026357.108,6.836,-28.320,-50.293,0.488,0.000
1714026357.112,2.441,-27.344,-57.129,-0.488,0.000
1714026357.116,1.953,-45.410,-55.176,4.883,0.000
1714026357.120,0.488,-41.016,-55.664,7.324,0.000
1714026357.124,-1.953,-21.484,-53.711,2.441,0.000
1714026357.128,1.953,-23.926,-59.570,5.859,0.000
1714026357.131,0.000,-31.250,-62.012,10.254,0.000
1714026357.135,1.465,-30.273,-51.758,6.348,0.000
1714026357.139,4.395,-31.738,-46.387,5.371,0.000
1714026357.143,8.301,-29.297,-55.664,11.719,0.000
1714026357.147,12.207,-28.809,-58.105,10.742,0.000
1714026357.151,9.766,-33.691,-49.316,8.301,0.000
1714026357.155,12.695,-27.344,-43.945,12.207,0.000
1714026357.159,12.695,-26.855,-42.969,15.625,0.000
1714026357.163,9.766,-29.297,-35.645,16.602,0.000
1714026357.167,14.160,-33.691,-30.273,16.602,0.000
1714026357.171,19.531,-36.621,-27.832,11.230,0.000
1714026357.175,13.672,-29.297,-33.691,12.695,0.000
1714026357.178,7.812,-24.902,-36.621,-1.465,0.000
1714026357.182,8.301,-29.297,-32.227,-11.719,0.000
1714026357.186,12.207,-27.344,-28.809,0.977,0.000
1714026357.190,18.066,-20.508,-30.273,9.766,0.000
1714026357.193,14.648,-24.414,-40.039,0.000,0.000
1714026357.197,15.137,-18.066,-35.156,-2.930,0.000
1714026357.201,16.602,-23.438,-33.203,6.836,0.000
1714026357.205,5.859,-31.250,-44.922,2.930,0.000
1714026357.209,2.930,-24.902,-42.480,0.000,0.000
1714026357.213,3.418,-26.855,-30.762,0.000,0.000
1714026357.217,4.883,-32.715,-27.344,-0.977,0.000
1714026357.221,6.348,-27.832,-23.926,9.277,0.000
1714026357.225,1.953,-17.578,-17.578,6.348,0.000
1714026357.229,1.953,-13.672,-16.602,-2.441,0.000
1714026357.233,4.395,-21.484,-21.484,-0.488,0.000
1714026357.235,-0.488,-32.227,-20.996,-0.488,0.000
1714026357.239,-6.836,-29.785,-20.508,-7.324,0.000
1714026357.243,-6.348,-20.508,-22.949,-8.789,0.000
