timestamps,TP9,AF7,AF8,TP10,Right AUX
1714025682.190,-36.133,-36.133,-28.320,-29.297,0.000
1714025682.194,-37.109,-39.551,-25.879,-27.832,0.000
1714025682.198,-37.598,-35.645,-22.949,-28.320,0.000
1714025682.202,-32.715,-25.879,-21.484,-21.484,0.000
1714025682.206,-33.203,-25.391,-24.414,-24.414,0.000
1714025682.210,-33.691,-31.738,-27.832,-19.043,0.000
1714025682.214,-33.691,-31.250,-33.691,-22.461,0.000
1714025682.218,-29.785,-29.297,-39.062,-34.668,0.000
1714025682.221,-30.273,-29.785,-41.016,-34.668,0.000
1714025682.225,-28.809,-30.273,-32.227,-30.762,0.000
1714025682.228,-23.926,-25.391,-26.367,-29.785,0.000
1714025682.231,-25.391,-20.508,-23.926,-28.320,0.000
1714025682.235,-23.438,-19.043,-14.648,-21.484,0.000
1714025682.239,-28.809,-23.438,-24.414,-20.508,0.000
1714025682.243,-28.320,-30.762,-39.551,-20.996,0.000
1714025682.247,-23.926,-31.250,-42.480,-27.344,0.000
1714025682.251,-23.926,-28.320,-38.086,-26.367,0.000
1714025682.255,-18.555,-21.973,-33.203,-20.508,0.000
1714025682.259,-14.648,-17.090,-23.438,-28.320,0.000
1714025682.263,-16.113,-18.555,-23.926,-33.203,0.000
1714025682.267,-14.648,-16.113,-18.555,-31.250,0.000
1714025682.270,-11.230,-16.113,-13.672,-20.508,0.000
1714025682.273,-11.719,-14.160,-36.133,-23.438,0.000
1714025682.277,-16.602,-19.043,-46.875,-32.227,0.000
1714025682.280,-20.020,-26.855,-42.969,-30.762,0.000
1714025682.284,-20.020,-29.785,-33.691,-25.879,0.000
1714025682.288,-24.414,-28.320,-27.832,-28.809,0.000
1714025682.292,-21.484,-18.555,-27.832,-33.691,0.000
1714025682.296,-16.602,-9.766,-31.250,-30.762,0.000
1714025682.300,-25.391,-11.719,-36.133,-31.250,0.000
1714025682.304,-26.855,-15.137,-40.039,-38.574,0.000
1714025682.308,-24.902,-19.531,-41.016,-38.574,0.000
1714025682.312,-26.855,-21.973,-36.133,-34.668,0.000
1714025682.316,-25.879,-25.879,-32.715,-36.133,0.000
1714025682.318,-24.414,-25.879,-33.203,-34.180,0.000
1714025682.322,-21.973,-24.902,-30.273,-29.785,0.000
1714025682.325,-22.461,-26.367,-27.344,-31.738,0.000
1714025682.329,-26.855,-23.438,-36.133,-37.598,0.000
1714025682.333,-20.020,-23.926,-30.762,-35.156,0.000
1714025682.337,-20.508,-29.297,-21.973,-32.715,0.000
1714025682.341,-23.438,-27.832,-24.414,-31.250,0.000
1714025682.345,-22.949,-27.344,-32.227,-36.621,0.000
1714025682.349,-23.438,-32.227,-33.203,-35.645,0.000
1714025682.353,-18.066,-28.320,-27.344,-26.367,0.000
1714025682.357,-17.578,-26.367,-26.367,-27.344,0.000
1714025682.361,-20.020,-28.320,-18.066,-29.785,0.000
1714025682.367,-21.973,-28.320,-25.391,-31.250,0.000
1714025682.371,-21.484,-21.973,-33.203,-27.832,0.000
1714025682.375,-30.273,-23.438,-24.414,-27.832,0.000
1714025682.379,-26.855,-27.344,-25.879,-19.531,0.000
1714025682.383,-9.277,-25.391,-27.344,-8.301,0.000
1714025682.387,-20.508,-22.461,-25.391,-23.438,0.000
1714025682.391,-30.762,-18.555,-26.855,-29.785,0.000
1714025682.395,-25.391,-22.949,-23.438,-25.879,0.000
1714025682.399,-18.555,-27.832,-23.926,-30.273,0.000
1714025682.402,-32.227,-24.902,-35.156,-45.898,0.000
1714025682.406,-42.969,-24.414,-47.363,-58.594,0.000
1714025682.410,-37.598,-26.855,-46.387,-55.176,0.000
1714025682.415,-42.480,-27.832,-40.527,-59.570,0.000
1714025682.419,-47.852,-22.461,-41.504,-62.500,0.000
1714025682.423,-47.852,-14.648,-34.180,-56.152,0.000
1714025682.427,-45.898,-17.578,-25.391,-53.711,0.000
1714025682.431,-39.062,-16.602,-31.250,-55.176,0.000
1714025682.435,-35.156,-15.137,-28.320,-50.781,0.000
1714025682.439,-43.457,-22.949,-21.484,-51.758,0.000
1714025682.443,-45.410,-24.902,-23.926,-51.758,0.000
1714025682.447,-45.410,-25.391,-33.691,-49.805,0.000
1714025682.451,-43.457,-23.926,-38.086,-46.875,0.000
1714025682.455,-39.062,-18.555,-25.879,-43.457,0.000
1714025682.458,-39.551,-13.672,-12.695,-35.156,0.000
1714025682.463,-44.922,-18.066,-20.508,-41.016,0.000
1714025682.467,-52.734,-27.344,-32.227,-50.293,0.000
1714025682.470,-52.246,-31.738,-27.832,-44.922,0.000
1714025682.474,-44.922,-29.297,-24.902,-38.086,0.000
1714025682.478,-37.598,-30.762,-32.715,-31.250,0.000
1714025682.482,-39.062,-35.156,-39.062,-34.668,0.000
1714025682.486,-40.527,-28.320,-38.086,-42.480,0.000
1714025682.490,-36.621,-29.297,-36.133,-37.109,0.000
1714025682.494,-36.133,-29.297,-30.762,-23.926,0.000
1714025682.498,-34.668,-20.996,-23.926,-27.832,0.000
1714025682.502,-34.668,-22.949,-28.320,-36.133,0.000
1714025682.506,-34.668,-25.391,-21.973,-29.785,0.000
1714025682.514,-31.250,-28.320,-16.602,-25.391,0.000
1714025682.518,-36.133,-31.250,-33.691,-33.203,0.000
1714025682.522,-45.410,-31.250,-38.574,-43.945,0.000
1714025682.526,-46.875,-32.227,-28.809,-45.898,0.000
1714025682.529,-47.852,-25.879,-21.973,-45.410,0.000
1714025682.533,-54.688,-33.691,-16.113,-55.176,0.000
1714025682.537,-64.453,-37.109,-15.625,-71.289,0.000
1714025682.541,-66.895,-29.297,-27.344,-67.383,0.000
1714025682.545,-79.102,-37.109,-19.043,-63.477,0.000
1714025682.549,-102.539,-38.086,0.977,-91.797,0.000
1714025682.553,-110.352,-35.156,2.441,-108.398,0.000
1714025682.557,-120.605,-37.109,1.465,-120.605,0.000
1714025682.558,-133.789,-36.133,3.418,-127.930,0.000
1714025682.562,-135.254,-29.785,16.602,-127.441,0.000
1714025682.566,-135.742,-26.367,24.414,-131.348,0.000
1714025682.570,-138.184,-22.461,20.508,-145.020,0.000
1714025682.574,-131.836,-20.508,21.973,-148.926,0.000
1714025682.578,-125.488,-27.832,13.184,-137.695,0.000
1714025682.582,-122.070,-31.738,3.418,-131.836,0.000
1714025682.586,-120.117,-27.344,8.301,-130.859,0.000
1714025682.590,-110.352,-25.879,20.508,-116.211,0.000
1714025682.593,-101.074,-34.180,1.953,-103.027,0.000
1714025682.597,-102.539,-31.738,-8.789,-103.027,0.000
1714025682.601,-88.867,-17.578,-1.465,-86.914,0.000
1714025682.603,-76.172,-18.555,-4.883,-77.637,0.000
1714025682.607,-72.266,-34.668,-14.648,-84.473,0.000
1714025682.611,-64.941,-36.133,-21.973,-81.055,0.000
1714025682.615,-56.152,-25.391,-15.137,-68.359,0.000
1714025682.619,-54.199,-28.809,-11.719,-58.594,0.000
1714025682.623,-49.316,-41.016,-19.043,-55.664,0.000
1714025682.626,-42.480,-40.039,-23.438,-43.945,0.000
1714025682.630,-46.875,-37.109,-26.855,-42.480,0.000
1714025682.634,-43.945,-31.250,-37.109,-49.805,0.000
1714025682.638,-37.109,-26.855,-33.691,-38.574,0.000
1714025682.642,-35.156,-35.156,-27.344,-27.344,0.000
1714025682.646,-29.785,-41.016,-35.156,-23.926,0.000
1714025682.648,-21.484,-40.039,-39.062,-24.902,0.000
1714025682.652,-17.578,-37.109,-41.992,-20.996,0.000
1714025682.656,-17.578,-38.086,-34.668,-16.602,0.000
1714025682.660,-11.230,-36.133,-30.762,-14.160,0.000
1714025682.664,-7.812,-32.227,-45.410,-4.883,0.000
1714025682.667,-5.859,-30.273,-51.758,0.977,0.000
1714025682.671,0.977,-29.297,-44.434,7.324,0.000
1714025682.675,3.906,-26.855,-39.062,9.766,0.000
1714025682.679,0.000,-20.508,-41.016,-0.488,0.000
1714025682.683,-3.418,-23.926,-43.457,-2.930,0.000
1714025682.687,-1.953,-26.367,-45.898,-1.953,0.000
1714025682.691,-0.488,-29.297,-44.922,-0.977,0.000
1714025682.693,3.906,-26.855,-43.457,-2.930,0.000
1714025682.697,11.230,-17.578,-50.293,-0.977,0.000
1714025682.701,11.719,-21.973,-54.199,0.977,0.000
1714025682.705,7.324,-22.461,-46.387,-1.953,0.000
1714025682.709,1.953,-17.090,-53.223,-6.348,0.000
1714025682.713,7.324,-15.625,-56.641,-2.930,0.000
1714025682.716,8.301,-16.113,-46.875,5.859,0.000
1714025682.720,9.277,-13.184,-33.203,3.418,0.000
1714025682.724,10.742,-13.672,-33.203,0.000,0.000
1714025682.728,7.812,-13.672,-42.969,3.418,0.000
1714025682.732,15.137,-6.836,-35.156,9.766,0.000
1714025682.736,14.160,-6.348,-35.156,3.418,0.000
1714025682.742,11.230,-13.672,-43.945,-1.953,0.000
1714025682.746,11.230,-20.508,-47.852,-4.883,0.000
1714025682.750,0.488,-21.973,-47.363,-4.883,0.000
1714025682.754,1.953,-19.531,-37.598,-0.977,0.000
1714025682.758,8.301,-17.090,-32.715,1.953,0.000
1714025682.762,3.906,-19.531,-43.457,-4.883,0.000
1714025682.766,2.441,-22.949,-46.387,-9.766,0.000
1714025682.770,0.000,-19.043,-39.551,-0.977,0.000
1714025682.774,-4.883,-21.484,-41.016,2.930,0.000
1714025682.777,-1.465,-25.879,-45.898,-2.441,0.000
1714025682.781,-2.930,-20.020,-41.992,-8.789,0.000
1714025682.785,-1.953,-16.602,-40.039,-4.395,0.000
1714025682.791,-1.953,-27.832,-43.945,-3.906,0.000
1714025682.794,-4.883,-29.785,-45.410,-5.371,0.000
1714025682.798,-6.836,-25.879,-44.434,-11.719,0.000
1714025682.802,-10.254,-26.855,-45.898,-19.043,0.000
1714025682.806,-11.719,-21.484,-45.898,-18.555,0.000
1714025682.810,-10.742,-17.578,-33.203,-12.695,0.000
1714025682.814,-9.766,-28.320,-35.156,-6.348,0.000
1714025682.818,-13.184,-32.715,-36.133,-4.883,0.000
1714025682.822,-18.066,-28.809,-37.598,-10.742,0.000
1714025682.826,-21.973,-29.297,-48.340,-16.602,0.000
1714025682.830,-25.879,-29.785,-43.457,-26.855,0.000
1714025682.834,-20.996,-34.180,-42.969,-29.297,0.000
1714025682.838,-16.113,-31.250,-38.086,-20.508,0.000
1714025682.842,-21.484,-29.297,-36.133,-18.066,0.000
1714025682.846,-13.672,-29.785,-27.832,-12.207,0.000
1714025682.849,-13.184,-32.715,-24.902,-14.160,0.000
1714025682.853,-20.996,-33.691,-31.738,-16.602,0.000
1714025682.857,-15.137,-29.297,-30.762,-10.742,0.000
1714025682.861,-14.648,-29.785,-27.832,-17.090,0.000
1714025682.865,-15.137,-29.785,-27.832,-24.902,0.000
1714025682.869,-13.184,-22.949,-34.180,-23.926,0.000
1714025682.873,-17.090,-16.602,-30.273,-21.973,0.000
1714025682.877,-14.160,-16.602,-20.996,-23.438,0.000
1714025682.881,-11.230,-24.414,-29.297,-20.508,0.000
1714025682.884,-14.648,-27.832,-38.574,-19.531,0.000
1714025682.888,-9.766,-20.020,-25.879,-11.230,0.000
1714025682.892,-7.324,-22.461,-23.926,-10.254,0.000
1714025682.896,-4.883,-26.367,-41.016,-20.508,0.000
1714025682.900,1.953,-21.973,-29.785,-20.020,0.000
1714025682.904,2.930,-11.719,-24.902,-19.531,0.000
1714025682.908,-2.441,-13.184,-37.598,-25.391,0.000
1714025682.912,8.301,-15.137,-42.480,-18.555,0.000
1714025682.916,7.324,-14.160,-40.039,-16.113,0.000
1714025682.919,-15.625,-16.113,-31.738,-19.531,0.000
1714025682.923,-22.461,-18.555,-28.320,-16.602,0.000
1714025682.927,-19.043,-22.461,-26.367,-16.602,0.000
1714025682.930,-26.855,-26.367,-24.902,-17.578,0.000
1714025682.934,-34.668,-32.227,-27.344,-24.414,0.000
1714025682.938,-36.621,-30.273,-41.016,-26.855,0.000
1714025682.942,-41.992,-27.344,-48.828,-26.855,0.000
1714025682.946,-42.969,-24.902,-38.574,-35.645,0.000
1714025682.950,-40.039,-23.926,-35.156,-34.180,0.000
1714025682.954,-40.039,-25.879,-38.574,-28.320,0.000
1714025682.958,-41.016,-26.367,-31.738,-25.879,0.000
1714025682.961,-37.598,-27.832,-21.484,-21.484,0.000
1714025682.965,-32.227,-26.367,-30.273,-24.414,0.000
1714025682.969,-34.180,-28.809,-44.434,-23.438,0.000
1714025682.973,-32.227,-26.367,-45.410,-22.461,0.000
1714025682.976,-30.762,-20.508,-38.086,-25.391,0.000
1714025682.980,-32.227,-22.461,-28.320,-24.414,0.000
1714025682.984,-31.250,-24.902,-27.344,-25.879,0.000
1714025682.988,-34.668,-30.762,-29.297,-28.809,0.000
1714025682.992,-25.879,-30.273,-22.461,-23.438,0.000
1714025682.996,-18.555,-21.484,-19.531,-22.461,0.000
1714025682.999,-26.367,-22.949,-21.484,-24.414,0.000
1714025683.003,-30.273,-28.809,-32.715,-19.043,0.000
1714025683.007,-28.809,-27.832,-34.668,-22.949,0.000
1714025683.011,-29.785,-20.996,-31.250,-29.785,0.000
1714025683.015,-29.785,-20.996,-24.902,-27.344,0.000
1714025683.019,-32.227,-28.809,-24.902,-30.762,0.000
1714025683.022,-27.832,-25.879,-17.578,-32.715,0.000
1714025683.026,-24.414,-27.832,-15.625,-27.344,0.000
1714025683.029,-24.902,-29.785,-24.414,-24.414,0.000
1714025683.033,-24.902,-22.461,-24.902,-26.855,0.000
1714025683.037,-23.926,-16.113,-25.879,-24.902,0.000
1714025683.041,-23.438,-14.160,-22.949,-20.996,0.000
1714025683.045,-25.879,-14.648,-15.137,-19.531,0.000
1714025683.049,-22.949,-17.090,-10.742,-25.391,0.000
1714025683.053,-29.785,-22.949,-24.414,-27.344,0.000
1714025683.057,-33.691,-26.855,-35.645,-22.949,0.000
1714025683.061,-32.227,-23.926,-35.645,-28.320,0.000
1714025683.065,-31.738,-20.508,-31.250,-34.180,0.000
1714025683.067,-27.344,-22.461,-20.996,-30.273,0.000
1714025683.071,-24.902,-24.902,-21.484,-22.461,0.000
1714025683.075,-24.414,-21.973,-26.367,-18.555,0.000
1714025683.079,-22.461,-17.090,-21.484,-17.578,0.000
1714025683.083,-19.043,-11.230,-14.648,-20.508,0.000
1714025683.086,-21.484,-17.090,-28.809,-23.438,0.000
1714025683.090,-24.414,-27.344,-28.809,-30.762,0.000
1714025683.094,-29.297,-27.344,-20.996,-43.457,0.000
1714025683.098,-24.902,-27.344,-25.879,-35.645,0.000
1714025683.102,-22.461,-27.344,-20.508,-25.391,0.000
1714025683.106,-25.391,-29.785,-14.648,-30.762,0.000
1714025683.110,-22.461,-28.809,-20.508,-30.762,0.000
1714025683.117,-20.508,-27.344,-23.926,-23.438,0.000
1714025683.121,-22.461,-26.855,-27.344,-26.367,0.000
1714025683.125,-25.879,-23.926,-31.250,-34.180,0.000
1714025683.129,-28.320,-23.926,-20.996,-34.180,0.000
1714025683.132,-32.227,-25.391,-18.555,-31.250,0.000
1714025683.136,-28.809,-24.414,-22.461,-22.949,0.000
1714025683.140,-22.949,-25.391,-17.578,-22.949,0.000
1714025683.144,-25.391,-28.809,-18.555,-31.738,0.000
1714025683.148,-29.785,-26.367,-20.020,-37.109,0.000
1714025683.152,-28.320,-22.949,-17.090,-27.832,0.000
1714025683.156,-26.367,-18.555,-17.090,-22.949,0.000
1714025683.160,-27.832,-13.672,-19.531,-27.832,0.000
1714025683.165,-28.320,-20.508,-25.879,-31.250,0.000
1714025683.169,-28.320,-27.832,-27.344,-33.691,0.000
1714025683.173,-28.320,-25.879,-22.461,-31.250,0.000
1714025683.177,-32.227,-26.367,-21.484,-32.715,0.000
1714025683.181,-37.598,-28.320,-17.090,-30.273,0.000
1714025683.185,-33.691,-24.414,-9.766,-29.785,0.000
1714025683.189,-23.926,-20.508,-7.812,-26.855,0.000
1714025683.193,-21.973,-16.113,-21.484,-22.461,0.000
1714025683.196,-22.461,-15.137,-35.156,-21.484,0.000
1714025683.200,-27.832,-24.414,-32.227,-21.973,0.000
1714025683.204,-28.809,-27.344,-23.926,-22.461,0.000
1714025683.208,-22.461,-24.414,-20.996,-17.090,0.000
1714025683.212,-18.066,-20.508,-19.043,-17.578,0.000
1714025683.216,-22.461,-20.508,-18.066,-21.973,0.000
1714025683.220,-26.367,-20.508,-19.043,-21.973,0.000
1714025683.224,-24.902,-17.578,-19.043,-19.531,0.000
1714025683.228,-25.391,-21.973,-25.391,-27.344,0.000
1714025683.232,-30.273,-26.855,-35.156,-35.645,0.000
1714025683.236,-33.203,-28.320,-31.738,-32.715,0.000
1714025683.240,-26.855,-24.414,-27.344,-23.438,0.000
1714025683.244,-25.879,-26.367,-29.297,-23.438,0.000
1714025683.248,-27.832,-28.320,-22.461,-31.250,0.000
1714025683.252,-27.344,-23.926,-20.508,-34.180,0.000
1714025683.255,-34.668,-30.273,-41.504,-40.039,0.000
1714025683.259,-35.645,-29.297,-38.574,-38.086,0.000
1714025683.263,-30.762,-23.438,-20.996,-38.086,0.000
1714025683.267,-34.180,-24.414,-29.785,-41.992,0.000
1714025683.271,-33.691,-23.438,-38.574,-39.551,0.000
1714025683.275,-28.809,-22.949,-32.227,-33.691,0.000
1714025683.279,-29.785,-19.043,-18.066,-35.645,0.000
1714025683.283,-35.156,-17.578,-5.859,-41.504,0.000
1714025683.287,-40.527,-24.902,-20.020,-33.691,0.000
1714025683.291,-41.504,-29.297,-32.715,-28.809,0.000
1714025683.294,-38.086,-27.832,-26.367,-30.762,0.000
1714025683.298,-34.180,-24.414,-23.926,-31.738,0.000
1714025683.302,-29.297,-25.879,-19.531,-29.297,0.000
1714025683.305,-29.785,-27.344,-19.531,-29.297,0.000
1714025683.309,-34.180,-29.297,-22.949,-38.574,0.000
1714025683.313,-37.109,-33.203,-20.508,-43.457,0.000
1714025683.317,-37.598,-33.203,-27.344,-38.086,0.000
1714025683.321,-38.574,-32.227,-35.645,-29.297,0.000
1714025683.325,-34.180,-30.762,-35.645,-26.855,0.000
1714025683.329,-23.926,-27.832,-31.738,-28.320,0.000
1714025683.332,-22.949,-22.461,-27.344,-23.438,0.000
1714025683.336,-19.531,-18.066,-21.484,-18.555,0.000
1714025683.340,-18.555,-20.508,-15.625,-18.555,0.000
1714025683.344,-25.391,-24.414,-23.438,-22.949,0.000
1714025683.348,-26.855,-27.344,-32.227,-23.438,0.000
1714025683.351,-23.926,-28.320,-33.691,-25.391,0.000
1714025683.355,-23.438,-27.832,-32.715,-25.879,0.000
1714025683.359,-17.578,-22.949,-26.855,-14.160,0.000
1714025683.363,-18.066,-19.531,-25.879,-16.602,0.000
1714025683.366,-25.879,-21.484,-27.344,-18.555,0.000
1714025683.370,-18.066,-22.461,-22.949,-13.184,0.000
1714025683.374,-14.648,-25.879,-17.090,-8.789,0.000
1714025683.378,-27.344,-30.762,-25.391,-20.020,0.000
1714025683.382,-28.320,-22.949,-33.691,-31.738,0.000
1714025683.386,-20.020,-21.484,-30.273,-26.367,0.000
1714025683.390,-25.391,-26.855,-26.367,-28.320,0.000
1714025683.394,-28.809,-21.484,-20.996,-31.250,0.000
1714025683.396,-21.973,-16.113,-16.602,-24.414,0.000
1714025683.400,-24.414,-23.438,-21.973,-32.227,0.000
1714025683.404,-28.320,-33.691,-18.555,-35.156,0.000
1714025683.408,-23.926,-32.715,-20.020,-34.668,0.000
1714025683.412,-19.043,-25.391,-25.879,-39.062,0.000
1714025683.416,-24.414,-28.320,-25.879,-39.062,0.000
1714025683.420,-36.133,-32.715,-32.715,-35.156,0.000
1714025683.424,-41.992,-30.273,-34.668,-40.039,0.000
1714025683.428,-36.133,-25.391,-27.344,-45.898,0.000
1714025683.432,-31.738,-29.785,-25.879,-40.527,0.000
1714025683.436,-37.598,-37.109,-20.996,-34.180,0.000
1714025683.439,-32.227,-34.180,-15.137,-25.391,0.000
1714025683.442,-29.297,-32.227,-29.297,-27.344,0.000
1714025683.446,-37.598,-32.715,-37.598,-29.785,0.000
1714025683.450,-32.715,-26.855,-28.809,-26.855,0.000
1714025683.453,-33.203,-28.809,-29.297,-32.227,0.000
1714025683.457,-38.574,-35.156,-30.762,-36.621,0.000
1714025683.461,-31.738,-31.738,-28.809,-30.273,0.000
1714025683.465,-29.785,-25.879,-30.762,-25.391,0.000
1714025683.469,-34.668,-30.762,-25.391,-26.855,0.000
1714025683.473,-27.832,-27.832,-24.902,-20.996,0.000
1714025683.477,-21.973,-17.090,-34.668,-24.414,0.000
1714025683.481,-23.438,-19.043,-32.715,-28.809,0.000
1714025683.485,-24.414,-25.879,-31.250,-28.320,0.000
1714025683.492,-24.414,-22.461,-28.320,-24.902,0.000
1714025683.495,-26.367,-24.902,-23.926,-25.879,0.000
1714025683.499,-23.926,-24.414,-24.902,-24.414,0.000
1714025683.503,-26.855,-18.555,-22.949,-24.414,0.000
1714025683.507,-27.832,-19.531,-21.484,-24.414,0.000
1714025683.511,-20.508,-21.973,-24.414,-22.461,0.000
1714025683.515,-27.832,-28.320,-31.250,-25.879,0.000
1714025683.519,-28.320,-28.320,-31.738,-24.414,0.000
1714025683.523,-22.461,-25.391,-26.855,-28.320,0.000
1714025683.527,-26.367,-25.879,-25.879,-31.250,0.000
1714025683.531,-26.855,-26.855,-27.344,-31.738,0.000
1714025683.534,-27.344,-28.320,-26.855,-31.250,0.000
1714025683.540,-28.809,-27.344,-38.086,-34.668,0.000
1714025683.544,-25.391,-27.832,-43.457,-38.086,0.000
1714025683.548,-28.320,-30.273,-31.250,-39.551,0.000
1714025683.552,-32.715,-31.738,-21.973,-39.062,0.000
1714025683.555,-33.691,-33.691,-26.367,-33.691,0.000
1714025683.559,-29.785,-33.203,-33.691,-35.645,0.000
1714025683.563,-28.809,-25.879,-30.762,-37.109,0.000
1714025683.567,-35.645,-28.320,-30.762,-33.691,0.000
1714025683.571,-38.086,-36.621,-37.598,-28.320,0.000
1714025683.575,-34.180,-33.691,-39.062,-24.414,0.000
1714025683.579,-30.273,-25.391,-33.691,-26.855,0.000
1714025683.583,-29.297,-26.855,-28.320,-24.414,0.000
1714025683.587,-30.273,-26.855,-25.879,-17.578,0.000
1714025683.591,-28.320,-23.438,-25.879,-19.043,0.000
1714025683.595,-28.809,-24.902,-26.855,-29.297,0.000
1714025683.599,-28.809,-26.367,-30.762,-31.738,0.000
1714025683.603,-28.809,-23.926,-27.344,-28.809,0.000
1714025683.607,-24.414,-23.438,-21.484,-23.438,0.000
1714025683.611,-27.344,-24.902,-22.949,-29.297,0.000
1714025683.614,-28.809,-23.926,-28.809,-38.574,0.000
1714025683.618,-12.207,-25.391,-24.414,-25.879,0.000
1714025683.622,-8.301,-22.949,-15.137,-15.137,0.000
1714025683.626,-23.926,-26.367,-18.066,-32.715,0.000
1714025683.630,-27.832,-25.391,-26.855,-38.086,0.000
1714025683.634,-20.996,-19.043,-25.879,-30.273,0.000
1714025683.638,-24.902,-25.879,-25.391,-34.180,0.000
1714025683.642,-26.855,-26.367,-34.180,-32.715,0.000
1714025683.646,-27.344,-24.414,-35.156,-33.691,0.000
1714025683.649,-23.926,-31.250,-26.855,-31.738,0.000
1714025683.653,-16.113,-34.668,-21.484,-23.438,0.000
1714025683.657,-19.531,-31.738,-28.809,-27.832,0.000
1714025683.661,-27.832,-27.832,-41.992,-34.180,0.000
1714025683.665,-28.809,-28.320,-37.109,-33.691,0.000
1714025683.669,-26.855,-25.391,-29.297,-31.250,0.000
1714025683.673,-27.344,-26.855,-34.668,-27.832,0.000
1714025683.677,-23.926,-32.227,-31.738,-25.879,0.000
1714025683.680,-20.020,-31.250,-18.555,-28.320,0.000
1714025683.684,-24.414,-33.691,-19.531,-34.668,0.000
1714025683.688,-30.762,-37.598,-34.668,-33.691,0.000
1714025683.692,-30.273,-33.691,-28.809,-27.344,0.000
1714025683.696,-31.250,-32.715,-20.508,-28.809,0.000
1714025683.700,-33.691,-31.250,-22.949,-36.133,0.000
1714025683.703,-30.273,-26.367,-25.391,-39.062,0.000
1714025683.707,-31.250,-26.855,-34.180,-28.809,0.000
1714025683.711,-25.391,-26.367,-22.949,-25.391,0.000
1714025683.715,-22.949,-29.297,-11.719,-40.527,0.000
1714025683.719,-31.250,-31.250,-27.832,-44.434,0.000
1714025683.723,-28.809,-33.691,-39.551,-40.527,0.000
1714025683.726,-17.578,-27.344,-35.645,-43.457,0.000
1714025683.730,2.441,-19.531,-30.762,-38.574,0.000
1714025683.734,4.883,-25.879,-28.809,-30.273,0.000
1714025683.738,-10.254,-30.273,-23.926,-33.203,0.000
1714025683.741,-12.207,-27.832,-19.043,-35.156,0.000
1714025683.745,-10.254,-30.762,-12.207,-33.203,0.000
1714025683.749,-21.973,-35.645,-17.578,-32.715,0.000
1714025683.753,-31.738,-39.551,-29.785,-32.227,0.000
1714025683.757,-35.156,-44.434,-28.320,-31.738,0.000
1714025683.761,-31.250,-42.480,-21.484,-29.297,0.000
1714025683.765,-33.691,-34.180,-18.066,-26.367,0.000
1714025683.769,-35.156,-31.250,-21.484,-27.344,0.000
1714025683.771,-29.297,-31.250,-22.949,-25.391,0.000
1714025683.775,-34.180,-26.367,-23.926,-21.484,0.000
1714025683.779,-35.645,-20.508,-27.832,-26.855,0.000
1714025683.783,-37.109,-24.414,-31.738,-27.832,0.000
1714025683.787,-40.527,-31.738,-31.738,-30.762,0.000
1714025683.791,-34.180,-24.902,-26.367,-32.227,0.000
1714025683.795,-32.715,-21.484,-26.855,-24.414,0.000
1714025683.799,-34.668,-25.391,-22.949,-21.973,0.000
1714025683.803,-33.203,-24.414,-23.926,-25.879,0.000
1714025683.807,-27.832,-21.973,-20.508,-25.391,0.000
1714025683.811,-26.855,-21.484,-20.996,-31.250,0.000
1714025683.814,-30.273,-28.809,-31.738,-34.668,0.000
1714025683.817,-25.879,-31.738,-28.320,-26.367,0.000
1714025683.821,-18.555,-26.367,-24.902,-27.344,0.000
1714025683.825,-20.508,-23.438,-28.809,-32.715,0.000
1714025683.829,-23.438,-19.531,-21.973,-26.367,0.000
1714025683.832,-17.578,-18.066,-19.043,-19.531,0.000
1714025683.836,-20.508,-21.484,-27.832,-18.555,0.000
1714025683.840,-26.367,-23.926,-20.996,-15.625,0.000
1714025683.844,-26.855,-29.297,-22.949,-27.832,0.000
1714025683.848,-28.809,-34.668,-41.992,-38.574,0.000
1714025683.852,-33.203,-32.715,-41.504,-30.273,0.000
1714025683.856,-31.738,-27.344,-29.785,-21.973,0.000
1714025683.860,-31.250,-23.926,-22.461,-21.484,0.000
1714025683.867,-31.738,-19.043,-23.926,-23.926,0.000
1714025683.871,-27.344,-15.625,-28.809,-23.926,0.000
1714025683.874,-27.344,-21.973,-29.785,-30.273,0.000
1714025683.878,-20.508,-27.344,-27.344,-28.320,0.000
1714025683.882,-14.648,-27.832,-25.879,-22.461,0.000
1714025683.886,-19.043,-28.809,-30.273,-27.344,0.000
1714025683.890,-22.949,-29.297,-28.809,-31.250,0.000
1714025683.894,-20.508,-22.949,-20.508,-31.738,0.000
1714025683.898,-26.367,-28.320,-22.949,-33.203,0.000
1714025683.902,-23.926,-31.250,-24.902,-31.250,0.000
1714025683.906,-16.602,-20.508,-17.090,-23.926,0.000
1714025683.910,-23.926,-16.602,-25.391,-32.715,0.000
1714025683.915,-22.949,-20.020,-33.691,-39.551,0.000
1714025683.919,-20.508,-25.879,-39.062,-31.738,0.000
1714025683.923,-29.785,-33.203,-41.504,-39.551,0.000
1714025683.927,-34.180,-32.227,-31.738,-41.992,0.000
1714025683.931,-33.203,-30.273,-15.625,-35.645,0.000
1714025683.935,-39.551,-33.203,-20.508,-37.109,0.000
1714025683.939,-35.156,-24.902,-37.109,-30.273,0.000
1714025683.943,-26.855,-14.648,-36.133,-26.367,0.000
1714025683.946,-23.438,-9.766,-37.109,-23.438,0.000
1714025683.950,-21.973,-11.719,-28.320,-22.949,0.000
