timestamps,TP9,AF7,AF8,TP10,Right AUX
1714026532.580,-23.438,-31.738,-20.020,-24.902,0.000
1714026532.584,-26.855,-25.879,-24.902,-33.203,0.000
1714026532.588,-30.273,-26.367,-21.484,-28.809,0.000
1714026532.591,-36.621,-25.391,-28.320,-30.273,0.000
1714026532.595,-40.039,-25.879,-32.715,-29.785,0.000
1714026532.599,-30.273,-28.809,-21.484,-17.578,0.000
1714026532.603,-27.832,-27.832,-23.926,-20.020,0.000
1714026532.607,-34.180,-22.461,-36.133,-28.320,0.000
1714026532.611,-24.414,-25.879,-30.273,-20.996,0.000
1714026532.614,-24.414,-31.250,-29.297,-22.949,0.000
1714026532.618,-31.250,-28.809,-37.109,-27.832,0.000
1714026532.622,-33.691,-25.879,-25.879,-24.902,0.000
1714026532.626,-38.086,-18.066,-23.438,-28.809,0.000
1714026532.630,-27.832,-17.578,-18.555,-22.949,0.000
1714026532.634,-24.902,-27.344,-16.113,-16.113,0.000
1714026532.637,-37.598,-29.297,-37.109,-31.250,0.000
1714026532.641,-36.133,-29.297,-41.504,-35.156,0.000
1714026532.644,-38.086,-35.156,-37.109,-31.738,0.000
1714026532.648,-37.598,-28.320,-28.809,-39.062,0.000
1714026532.652,-30.273,-23.926,-16.113,-36.133,0.000
1714026532.656,-34.180,-29.785,-27.344,-30.273,0.000
1714026532.660,-40.039,-29.297,-30.762,-31.738,0.000
1714026532.664,-37.598,-21.973,-19.043,-31.250,0.000
1714026532.668,-31.738,-15.137,-21.973,-29.785,0.000
1714026532.672,-32.227,-20.508,-34.668,-31.738,0.000
1714026532.676,-33.691,-28.809,-35.645,-27.832,0.000
1714026532.680,-30.762,-35.645,-26.367,-19.043,0.000
1714026532.682,-29.785,-30.273,-22.949,-20.508,0.000
1714026532.686,-36.621,-20.996,-28.320,-32.227,0.000
1714026532.690,-37.109,-19.043,-34.668,-27.832,0.000
1714026532.693,-30.762,-17.578,-39.551,-22.949,0.000
1714026532.697,-32.227,-18.066,-28.320,-24.414,0.000
1714026532.701,-36.621,-25.391,-32.227,-30.762,0.000
1714026532.705,-33.691,-26.855,-37.598,-25.879,0.000
1714026532.709,-32.715,-25.391,-24.414,-15.625,0.000
1714026532.713,-28.320,-28.320,-16.113,-14.160,0.000
1714026532.717,-17.090,-24.414,-18.555,-17.578,0.000
1714026532.721,-19.043,-20.508,-20.508,-19.531,0.000
1714026532.725,-25.879,-21.484,-19.531,-20.508,0.000
1714026532.727,-28.809,-22.461,-33.203,-31.738,0.000
1714026532.731,-29.785,-21.484,-40.039,-35.156,0.000
1714026532.735,-32.227,-25.879,-31.738,-37.598,0.000
1714026532.739,-38.086,-30.273,-30.762,-33.691,0.000
1714026532.742,-30.762,-32.227,-19.043,-24.902,0.000
1714026532.746,-26.367,-34.180,-8.789,-26.367,0.000
1714026532.750,-32.227,-29.297,-19.531,-21.973,0.000
1714026532.754,-28.809,-20.020,-26.855,-22.461,0.000
1714026532.758,-24.902,-17.578,-32.227,-29.785,0.000
1714026532.762,-22.461,-21.484,-27.832,-30.273,0.000
1714026532.766,-22.461,-21.484,-15.137,-27.344,0.000
1714026532.770,-21.484,-20.020,-12.207,-26.855,0.000
1714026532.780,-19.531,-21.484,-19.531,-30.762,0.000
1714026532.784,-24.902,-23.438,-25.879,-29.785,0.000
1714026532.788,-26.367,-29.297,-17.578,-30.273,0.000
1714026532.792,-23.438,-32.715,-13.672,-34.180,0.000
1714026532.795,-19.531,-19.531,-25.391,-30.762,0.000
1714026532.799,-17.090,-16.602,-28.809,-24.902,0.000
1714026532.803,-22.461,-24.414,-25.879,-24.902,0.000
1714026532.807,-23.926,-25.391,-23.438,-34.668,0.000
1714026532.811,-28.809,-30.273,-19.531,-37.109,0.000
1714026532.815,-21.484,-41.016,-24.902,-20.996,0.000
1714026532.819,-6.836,-36.133,-28.320,-13.672,0.000
1714026532.823,-19.043,-34.668,-20.020,-28.320,0.000
1714026532.828,-29.785,-34.668,-16.113,-36.621,0.000
1714026532.832,-23.926,-27.344,-20.020,-32.715,0.000
1714026532.836,-25.879,-29.785,-25.391,-31.250,0.000
1714026532.840,-29.297,-32.227,-23.438,-29.785,0.000
1714026532.844,-25.391,-34.668,-10.742,-23.438,0.000
1714026532.848,-25.391,-36.133,-15.137,-21.484,0.000
1714026532.852,-27.832,-34.180,-23.438,-31.250,0.000
1714026532.856,-28.320,-31.738,-23.438,-35.645,0.000
1714026532.860,-28.809,-30.762,-24.414,-29.785,0.000
1714026532.864,-27.344,-30.762,-22.461,-20.996,0.000
1714026532.867,-29.297,-26.855,-21.484,-22.461,0.000
1714026532.871,-36.133,-29.785,-27.344,-29.785,0.000
1714026532.875,-36.133,-32.715,-25.879,-33.691,0.000
1714026532.879,-27.344,-27.832,-17.578,-27.832,0.000
1714026532.883,-23.926,-23.438,-16.113,-24.902,0.000
1714026532.887,-25.391,-28.809,-17.090,-33.691,0.000
1714026532.891,-24.902,-26.855,-20.508,-33.203,0.000
1714026532.894,-24.414,-23.438,-24.902,-31.250,0.000
1714026532.898,-23.926,-27.832,-20.996,-26.855,0.000
1714026532.902,-23.438,-23.438,-14.160,-21.484,0.000
1714026532.906,-24.902,-21.973,-20.996,-20.508,0.000
1714026532.910,-25.391,-20.508,-31.250,-21.484,0.000
1714026532.914,-27.344,-19.043,-21.973,-25.391,0.000
1714026532.918,-29.297,-20.996,-16.113,-29.297,0.000
1714026532.921,-29.297,-21.973,-25.391,-33.203,0.000
1714026532.925,-26.367,-21.484,-18.066,-29.297,0.000
1714026532.929,-18.555,-19.043,-11.230,-17.090,0.000
1714026532.933,-24.902,-26.855,-23.926,-15.625,0.000
1714026532.937,-28.809,-25.391,-27.832,-17.578,0.000
1714026532.941,-25.391,-21.484,-24.902,-19.043,0.000
1714026532.945,-26.367,-28.809,-20.996,-22.461,0.000
1714026532.949,-21.484,-27.832,-25.879,-21.484,0.000
1714026532.952,-24.902,-23.438,-31.738,-20.996,0.000
1714026532.956,-34.180,-29.785,-27.832,-30.762,0.000
1714026532.960,-23.438,-32.715,-16.113,-26.367,0.000
1714026532.964,-12.207,-29.785,-21.973,-23.438,0.000
1714026532.967,-13.184,-31.250,-30.762,-26.855,0.000
1714026532.971,-12.207,-25.391,-21.484,-26.855,0.000
1714026532.974,-17.578,-22.949,-25.879,-24.902,0.000
1714026532.978,-19.043,-31.738,-35.156,-25.879,0.000
1714026532.982,-21.484,-37.109,-29.785,-27.344,0.000
1714026532.986,-32.227,-37.109,-28.809,-32.227,0.000
1714026532.990,-29.297,-31.250,-26.367,-34.180,0.000
1714026532.994,-25.391,-31.250,-15.137,-22.949,0.000
1714026532.998,-36.133,-31.738,-20.020,-23.926,0.000
1714026533.002,-41.016,-29.785,-32.227,-35.645,0.000
1714026533.006,-36.133,-35.645,-32.227,-35.645,0.000
1714026533.010,-33.203,-39.062,-20.996,-30.762,0.000
1714026533.012,-33.691,-40.527,-25.879,-27.832,0.000
1714026533.016,-33.691,-36.133,-32.227,-24.414,0.000
1714026533.020,-33.691,-29.297,-22.949,-30.273,0.000
1714026533.024,-33.691,-30.762,-22.461,-32.715,0.000
1714026533.028,-35.156,-34.180,-18.555,-26.367,0.000
1714026533.031,-37.598,-33.203,-20.020,-27.344,0.000
1714026533.035,-33.691,-26.855,-29.297,-32.715,0.000
1714026533.039,-28.809,-34.668,-28.809,-27.832,0.000
1714026533.043,-31.738,-39.551,-22.949,-26.855,0.000
1714026533.047,-29.297,-29.297,-26.367,-24.902,0.000
1714026533.051,-27.344,-22.461,-25.391,-20.996,0.000
1714026533.055,-31.738,-26.855,-22.949,-28.320,0.000
1714026533.057,-31.250,-31.250,-25.879,-31.250,0.000
1714026533.061,-27.344,-30.273,-22.461,-29.297,0.000
1714026533.065,-30.273,-30.762,-20.996,-30.273,0.000
1714026533.069,-39.062,-31.250,-30.762,-30.273,0.000
1714026533.072,-35.645,-32.227,-23.926,-26.367,0.000
1714026533.076,-27.344,-32.227,-19.043,-19.531,0.000
1714026533.080,-24.414,-25.391,-28.809,-17.090,0.000
1714026533.084,-27.832,-20.020,-32.227,-18.066,0.000
1714026533.088,-24.902,-18.555,-26.367,-24.414,0.000
1714026533.092,-22.461,-23.438,-23.438,-26.367,0.000
1714026533.096,-22.949,-31.738,-28.809,-22.949,0.000
1714026533.100,-22.949,-26.367,-41.992,-29.297,0.000
1714026533.102,-33.203,-21.973,-38.574,-33.691,0.000
1714026533.106,-35.156,-26.367,-27.832,-31.738,0.000
1714026533.110,-31.250,-28.320,-25.391,-33.203,0.000
1714026533.114,-37.598,-30.273,-26.855,-38.574,0.000
1714026533.117,-42.480,-29.785,-29.785,-41.504,0.000
1714026533.121,-34.668,-21.973,-23.926,-29.785,0.000
1714026533.125,-27.344,-22.461,-21.973,-20.508,0.000
1714026533.129,-30.273,-28.809,-29.785,-30.762,0.000
1714026533.133,-42.480,-33.203,-33.691,-39.551,0.000
1714026533.137,-46.875,-30.762,-26.367,-37.598,0.000
1714026533.141,-39.551,-30.273,-21.973,-37.109,0.000
1714026533.145,-25.879,-34.180,-27.344,-31.738,0.000
1714026533.155,-20.996,-30.762,-30.273,-27.832,0.000
1714026533.159,-28.809,-27.832,-29.785,-32.227,0.000
1714026533.163,-30.762,-29.297,-40.527,-29.785,0.000
1714026533.167,-28.320,-31.738,-41.992,-25.879,0.000
1714026533.170,-29.785,-31.738,-37.598,-29.785,0.000
1714026533.174,-29.785,-31.250,-41.992,-30.273,0.000
1714026533.178,-26.855,-28.809,-30.273,-31.250,0.000
1714026533.182,-24.414,-27.832,-15.137,-40.039,0.000
1714026533.186,-23.438,-34.668,-17.090,-41.504,0.000
1714026533.190,-23.438,-36.133,-26.367,-39.551,0.000
1714026533.194,-25.879,-28.809,-24.902,-35.645,0.000
1714026533.198,-23.438,-25.391,-28.809,-36.621,0.000
1714026533.204,-21.973,-29.785,-26.855,-31.250,0.000
1714026533.208,-30.273,-36.133,-17.090,-32.715,0.000
1714026533.212,-33.691,-34.180,-27.832,-39.062,0.000
1714026533.216,-34.180,-32.715,-35.645,-31.250,0.000
1714026533.220,-31.250,-32.715,-31.738,-27.344,0.000
1714026533.224,-23.926,-26.855,-24.414,-29.297,0.000
1714026533.228,-19.043,-30.762,-18.555,-30.273,0.000
1714026533.231,-20.020,-32.227,-27.832,-24.414,0.000
1714026533.235,-19.043,-22.461,-34.180,-15.625,0.000
1714026533.239,-13.672,-23.438,-22.949,-10.254,0.000
1714026533.243,-15.137,-28.809,-14.160,-18.555,0.000
1714026533.247,-27.344,-32.715,-29.785,-31.738,0.000
1714026533.250,-22.461,-35.156,-34.180,-26.855,0.000
1714026533.254,-15.625,-28.320,-24.902,-18.555,0.000
1714026533.258,-17.578,-26.367,-27.344,-24.902,0.000
1714026533.262,-16.113,-32.227,-29.785,-26.855,0.000
1714026533.266,-25.879,-29.785,-33.691,-24.414,0.000
1714026533.270,-23.926,-25.391,-29.785,-22.461,0.000
1714026533.274,-22.949,-28.809,-16.113,-21.484,0.000
1714026533.278,-30.273,-34.180,-20.996,-21.484,0.000
1714026533.282,-27.832,-30.273,-29.785,-20.020,0.000
1714026533.286,-21.484,-23.438,-12.695,-11.230,0.000
1714026533.290,-18.066,-23.926,0.000,-15.137,0.000
1714026533.293,-24.902,-28.809,-16.113,-28.320,0.000
1714026533.296,-26.855,-23.926,-25.391,-23.438,0.000
1714026533.300,-25.391,-15.625,-23.926,-22.461,0.000
1714026533.304,-24.414,-19.043,-21.973,-24.414,0.000
1714026533.308,-23.438,-26.367,-20.996,-23.926,0.000
1714026533.312,-24.414,-26.855,-11.719,-25.879,0.000
1714026533.316,-20.020,-24.414,-12.207,-29.297,0.000
1714026533.320,-23.438,-25.879,-28.320,-31.738,0.000
1714026533.324,-25.391,-28.320,-36.621,-30.762,0.000
1714026533.328,-20.508,-29.785,-27.832,-20.508,0.000
1714026533.332,-26.855,-29.785,-19.531,-25.391,0.000
1714026533.335,-26.367,-34.180,-28.809,-39.062,0.000
1714026533.339,-24.902,-33.691,-28.320,-37.598,0.000
1714026533.342,-29.297,-32.227,-27.832,-37.109,0.000
1714026533.346,-30.273,-27.832,-28.320,-39.062,0.000
1714026533.349,-32.715,-27.832,-19.043,-39.062,0.000
1714026533.353,-27.832,-29.297,-13.184,-36.133,0.000
1714026533.357,-31.738,-27.344,-25.879,-38.086,0.000
1714026533.361,-30.762,-29.297,-32.227,-38.574,0.000
1714026533.365,-21.973,-25.879,-23.438,-31.250,0.000
1714026533.369,-24.414,-25.879,-29.297,-34.668,0.000
1714026533.373,-26.855,-26.367,-28.809,-40.039,0.000
1714026533.377,-25.879,-16.113,-18.555,-37.598,0.000
1714026533.381,-28.809,-20.996,-29.297,-34.180,0.000
1714026533.385,-31.738,-27.832,-36.133,-37.109,0.000
1714026533.387,-34.180,-26.855,-36.133,-37.598,0.000
1714026533.391,-31.738,-27.832,-32.715,-35.156,0.000
1714026533.395,-29.297,-35.156,-26.855,-35.645,0.000
1714026533.399,-28.809,-37.109,-22.949,-37.109,0.000
1714026533.402,-31.738,-26.855,-12.695,-40.039,0.000
1714026533.406,-31.250,-23.438,-12.207,-35.156,0.000
1714026533.410,-27.344,-22.949,-22.461,-27.344,0.000
1714026533.414,-24.902,-24.902,-33.203,-24.414,0.000
1714026533.418,-28.809,-21.484,-38.086,-35.645,0.000
1714026533.422,-32.227,-24.414,-37.598,-34.180,0.000
1714026533.426,-22.949,-27.344,-32.715,-22.949,0.000
1714026533.430,-18.066,-25.391,-28.320,-21.973,0.000
1714026533.432,-23.926,-21.973,-25.879,-24.902,0.000
1714026533.436,-29.785,-19.043,-27.832,-32.227,0.000
1714026533.440,-31.738,-21.973,-27.344,-27.832,0.000
1714026533.444,-31.250,-22.949,-26.367,-22.461,0.000
1714026533.447,-29.785,-17.578,-32.715,-34.668,0.000
1714026533.451,-29.297,-14.160,-39.062,-35.645,0.000
1714026533.455,-27.832,-19.531,-38.086,-26.367,0.000
1714026533.459,-25.391,-21.484,-27.344,-20.996,0.000
1714026533.463,-26.367,-21.484,-26.367,-32.715,0.000
1714026533.467,-22.949,-27.832,-39.062,-37.598,0.000
1714026533.471,-23.438,-28.809,-30.762,-28.320,0.000
1714026533.475,-22.949,-20.996,-16.602,-28.809,0.000
1714026533.477,-21.973,-21.973,-26.367,-34.668,0.000
1714026533.481,-22.949,-23.926,-24.902,-28.809,0.000
1714026533.485,-15.137,-14.648,-19.531,-16.602,0.000
1714026533.489,-17.090,-20.508,-23.438,-23.926,0.000
1714026533.493,-25.879,-29.297,-21.973,-35.156,0.000
1714026533.497,-21.973,-29.297,-26.855,-35.156,0.000
1714026533.500,-20.020,-30.762,-29.297,-25.879,0.000
1714026533.504,-20.996,-34.668,-19.531,-23.926,0.000
1714026533.508,-15.625,-24.414,-12.695,-25.391,0.000
1714026533.512,-17.090,-14.648,-25.391,-25.879,0.000
1714026533.516,-23.926,-19.531,-29.785,-23.926,0.000
1714026533.520,-17.578,-14.160,-14.160,-17.090,0.000
1714026533.522,-16.113,-16.113,-19.043,-22.949,0.000
1714026533.526,-20.996,-29.297,-23.926,-23.438,0.000
1714026533.530,-18.066,-31.738,-15.137,-20.508,0.000
1714026533.534,-21.973,-30.762,-19.043,-24.414,0.000
1714026533.538,-28.320,-35.645,-30.273,-31.250,0.000
1714026533.541,-23.926,-32.715,-35.645,-29.297,0.000
1714026533.545,-21.973,-24.414,-34.180,-27.832,0.000
1714026533.549,-25.879,-27.344,-38.086,-38.086,0.000
1714026533.553,-30.273,-29.785,-42.969,-38.086,0.000
1714026533.557,-24.902,-31.250,-31.738,-26.855,0.000
1714026533.561,-25.391,-33.203,-22.949,-32.227,0.000
1714026533.565,-29.785,-31.738,-23.926,-37.598,0.000
1714026533.575,-22.949,-25.879,-21.973,-26.367,0.000
1714026533.579,-27.344,-29.785,-22.949,-28.809,0.000
1714026533.583,-31.738,-35.645,-26.367,-31.250,0.000
1714026533.587,-25.391,-31.250,-29.297,-32.227,0.000
1714026533.591,-19.531,-28.320,-27.344,-26.855,0.000
1714026533.594,-13.184,-28.809,-27.344,-16.602,0.000
1714026533.598,-7.812,-25.391,-23.926,-12.695,0.000
1714026533.602,-8.301,-29.785,-23.438,-20.020,0.000
1714026533.606,-9.766,-33.203,-24.902,-26.855,0.000
1714026533.610,-17.090,-24.902,-22.461,-21.484,0.000
1714026533.614,-19.043,-17.090,-25.391,-21.484,0.000
1714026533.618,-14.648,-13.672,-22.949,-24.414,0.000
1714026533.623,-22.461,-24.414,-30.762,-40.039,0.000
1714026533.627,-25.391,-29.297,-44.434,-36.621,0.000
1714026533.631,-14.160,-24.902,-41.016,-19.531,0.000
1714026533.635,-19.043,-27.832,-34.180,-31.250,0.000
1714026533.639,-23.926,-25.391,-32.227,-37.598,0.000
1714026533.643,-20.508,-27.832,-29.297,-31.738,0.000
1714026533.647,-22.949,-38.086,-28.809,-23.926,0.000
1714026533.651,-21.973,-26.367,-26.855,-23.926,0.000
1714026533.654,-25.391,-26.855,-24.902,-28.320,0.000
1714026533.658,-26.855,-31.738,-25.879,-25.879,0.000
1714026533.662,-28.320,-24.902,-28.809,-32.227,0.000
1714026533.666,-34.180,-30.762,-35.156,-35.645,0.000
1714026533.670,-33.691,-38.574,-31.738,-38.574,0.000
1714026533.674,-26.855,-33.691,-23.438,-42.480,0.000
1714026533.678,-18.555,-24.902,-27.832,-33.691,0.000
1714026533.682,-10.742,-17.090,-24.902,-28.809,0.000
1714026533.686,-8.301,-16.113,-19.043,-37.109,0.000
1714026533.690,-9.277,-20.020,-25.391,-40.527,0.000
1714026533.694,-3.906,-23.438,-24.414,-36.133,0.000
1714026533.698,-3.906,-25.879,-20.020,-29.297,0.000
1714026533.701,-9.766,-27.832,-27.832,-25.879,0.000
1714026533.705,-20.020,-27.832,-30.762,-35.645,0.000
1714026533.709,-27.344,-28.809,-23.926,-31.250,0.000
1714026533.713,-31.250,-29.297,-19.043,-26.367,0.000
1714026533.716,-26.855,-15.137,-21.484,-25.391,0.000
1714026533.720,-22.461,-18.066,-20.020,-25.879,0.000
1714026533.724,-26.367,-33.203,-16.602,-34.180,0.000
1714026533.728,-25.391,-26.367,-20.508,-31.738,0.000
1714026533.732,-22.461,-18.555,-19.531,-18.555,0.000
1714026533.736,-26.367,-20.020,-21.484,-21.973,0.000
1714026533.740,-31.738,-19.531,-31.738,-31.738,0.000
1714026533.744,-30.273,-21.973,-34.668,-24.902,0.000
1714026533.747,-30.762,-20.996,-32.227,-27.344,0.000
1714026533.751,-33.691,-24.414,-30.273,-38.086,0.000
1714026533.755,-29.297,-29.297,-23.926,-33.203,0.000
1714026533.759,-29.297,-26.855,-17.090,-27.344,0.000
1714026533.762,-35.645,-31.738,-17.578,-36.133,0.000
1714026533.765,-44.434,-32.227,-21.973,-46.875,0.000
1714026533.769,-44.434,-26.855,-29.297,-52.246,0.000
1714026533.773,-46.387,-33.203,-35.645,-47.363,0.000
1714026533.777,-43.945,-33.691,-36.133,-41.016,0.000
1714026533.781,-34.668,-25.391,-29.297,-42.480,0.000
1714026533.785,-24.414,-24.414,-21.484,-32.227,0.000
1714026533.789,-19.531,-27.344,-32.227,-17.578,0.000
1714026533.793,-21.973,-26.855,-23.438,-17.090,0.000
1714026533.797,-25.879,-31.738,-22.461,-30.762,0.000
1714026533.801,-22.949,-28.809,-38.086,-39.551,0.000
1714026533.805,-25.391,-25.879,-33.691,-33.203,0.000
1714026533.807,-29.785,-28.320,-29.297,-29.785,0.000
1714026533.811,-17.090,-20.020,-21.484,-32.227,0.000
1714026533.815,-13.672,-13.672,-6.836,-24.414,0.000
1714026533.818,-20.996,-18.066,-7.324,-31.250,0.000
1714026533.822,-20.020,-20.996,-21.973,-33.691,0.000
1714026533.826,-22.949,-32.715,-35.645,-27.832,0.000
1714026533.830,-22.461,-34.180,-39.062,-26.367,0.000
1714026533.834,-23.438,-22.949,-35.156,-23.438,0.000
1714026533.838,-30.762,-20.508,-32.715,-35.645,0.000
1714026533.842,-30.762,-24.902,-36.133,-38.574,0.000
1714026533.846,-16.602,-23.438,-30.762,-24.902,0.000
1714026533.850,-16.602,-25.391,-17.090,-28.809,0.000
1714026533.852,-29.785,-29.785,-28.809,-33.691,0.000
1714026533.856,-29.297,-32.715,-30.762,-23.438,0.000
1714026533.860,-25.391,-30.273,-24.902,-23.438,0.000
1714026533.864,-29.297,-23.926,-33.203,-32.227,0.000
1714026533.867,-28.809,-20.508,-36.133,-31.738,0.000
1714026533.871,-27.344,-21.973,-33.691,-31.738,0.000
1714026533.875,-30.273,-23.438,-36.621,-29.785,0.000
1714026533.879,-21.973,-18.066,-25.391,-29.297,0.000
1714026533.883,-3.418,-21.484,-20.996,-21.973,0.000
1714026533.887,0.977,-27.832,-37.109,-19.043,0.000
1714026533.891,-16.113,-28.809,-41.016,-28.809,0.000
1714026533.895,-26.855,-28.809,-29.785,-36.133,0.000
1714026533.905,-21.484,-33.203,-22.949,-35.645,0.000
1714026533.909,-25.879,-33.203,-30.762,-33.691,0.000
1714026533.913,-40.039,-37.109,-36.621,-36.133,0.000
1714026533.916,-46.875,-43.945,-28.320,-47.852,0.000
1714026533.920,-45.898,-39.551,-28.320,-48.828,0.000
1714026533.924,-31.738,-24.414,-37.598,-33.203,0.000
1714026533.928,-24.414,-25.879,-35.156,-26.367,0.000
1714026533.932,-25.391,-33.691,-40.527,-31.250,0.000
1714026533.936,-26.855,-32.227,-38.086,-29.785,0.000
1714026533.940,-28.320,-29.297,-32.227,-28.320,0.000
1714026533.944,-23.926,-25.391,-23.926,-24.414,0.000
1714026533.948,-20.508,-26.855,-20.508,-20.508,0.000
1714026533.954,-20.508,-27.832,-29.785,-21.484,0.000
1714026533.958,-24.414,-33.691,-26.367,-25.391,0.000
1714026533.961,-27.832,-36.133,-20.020,-28.320,0.000
1714026533.965,-31.250,-31.250,-17.578,-31.250,0.000
1714026533.969,-29.785,-27.344,-23.438,-28.809,0.000
1714026533.973,-29.785,-25.879,-28.809,-29.785,0.000
1714026533.977,-31.738,-25.879,-24.414,-33.691,0.000
1714026533.981,-32.227,-22.949,-24.414,-29.785,0.000
1714026533.985,-34.668,-22.949,-37.598,-27.832,0.000
1714026533.989,-31.250,-27.344,-40.039,-25.391,0.000
1714026533.993,-29.785,-20.508,-34.668,-30.762,0.000
1714026533.997,-37.109,-23.438,-33.691,-28.320,0.000
1714026534.000,-38.086,-30.762,-31.738,-24.902,0.000
1714026534.004,-39.551,-34.668,-29.785,-32.227,0.000
1714026534.008,-34.180,-26.855,-20.508,-27.832,0.000
1714026534.012,-29.297,-21.484,-19.043,-23.926,0.000
1714026534.016,-31.250,-29.297,-34.180,-26.855,0.000
1714026534.020,-28.320,-30.762,-34.180,-28.320,0.000
1714026534.024,-28.320,-24.414,-24.902,-23.926,0.000
1714026534.028,-27.832,-23.438,-26.367,-22.949,0.000
1714026534.032,-25.879,-31.250,-22.949,-20.020,0.000
1714026534.036,-28.809,-37.109,-23.438,-22.949,0.000
1714026534.039,-26.367,-29.297,-25.879,-26.367,0.000
1714026534.043,-23.438,-23.926,-24.414,-25.879,0.000
1714026534.046,-23.926,-26.855,-26.855,-25.879,0.000
1714026534.050,-25.391,-31.250,-26.855,-21.973,0.000
1714026534.054,-29.785,-31.250,-30.273,-27.344,0.000
1714026534.058,-31.738,-25.879,-35.645,-34.180,0.000
1714026534.062,-32.227,-24.902,-31.250,-29.785,0.000
1714026534.066,-25.391,-33.203,-30.273,-18.555,0.000
1714026534.070,-18.555,-35.645,-34.668,-23.438,0.000
1714026534.074,-20.020,-33.691,-35.156,-25.391,0.000
1714026534.077,-20.508,-27.832,-31.738,-12.695,0.000
1714026534.081,-12.207,-19.531,-18.555,-8.301,0.000
1714026534.085,-11.719,-21.484,-13.672,-17.578,0.000
1714026534.089,-21.484,-25.391,-17.578,-27.832,0.000
1714026534.092,-20.996,-23.438,-18.066,-19.043,0.000
1714026534.095,-12.695,-22.461,-20.996,-1.465,0.000
1714026534.099,-20.996,-26.855,-25.391,-12.695,0.000
1714026534.103,-32.715,-25.879,-33.203,-37.598,0.000
1714026534.107,-30.762,-22.461,-30.762,-34.668,0.000
1714026534.111,-24.902,-19.043,-24.902,-24.414,0.000
1714026534.115,-26.367,-20.996,-20.996,-28.809,0.000
1714026534.119,-24.414,-24.414,-25.879,-23.926,0.000
1714026534.123,-24.414,-19.043,-27.344,-28.320,0.000
1714026534.127,-32.715,-17.578,-25.879,-33.691,0.000
1714026534.131,-25.879,-19.531,-33.203,-23.926,0.000
1714026534.134,-14.160,-16.602,-28.320,-22.949,0.000
1714026534.137,-21.973,-20.020,-33.691,-34.180,0.000
1714026534.141,-29.785,-22.949,-41.016,-29.785,0.000
1714026534.145,-27.832,-22.461,-36.621,-20.996,0.000
1714026534.148,-28.320,-21.484,-24.902,-20.508,0.000
1714026534.152,-28.320,-20.020,-18.066,-22.461,0.000
1714026534.156,-29.297,-20.996,-21.973,-25.879,0.000
1714026534.160,-24.902,-20.508,-16.113,-16.602,0.000
1714026534.164,-25.879,-24.414,-26.367,-14.160,0.000
1714026534.168,-27.832,-19.531,-40.527,-26.855,0.000
1714026534.172,-20.020,-14.648,-38.574,-26.855,0.000
1714026534.176,-17.090,-13.672,-30.273,-20.508,0.000
1714026534.180,-19.043,-20.020,-22.949,-22.949,0.000
1714026534.182,-14.160,-21.973,-24.414,-26.367,0.000
1714026534.186,-15.625,-22.461,-25.391,-24.902,0.000
1714026534.190,-18.555,-25.879,-14.648,-19.531,0.000
1714026534.193,-25.391,-28.809,-13.672,-22.949,0.000
1714026534.197,-27.832,-29.785,-26.367,-25.879,0.000
1714026534.201,-18.555,-22.949,-30.762,-23.926,0.000
1714026534.205,-14.648,-17.090,-20.508,-18.066,0.000
1714026534.209,-16.113,-20.508,-16.602,-13.672,0.000
1714026534.213,-23.926,-25.391,-23.926,-19.043,0.000
1714026534.217,-30.762,-30.273,-28.320,-23.438,0.000
1714026534.221,-35.156,-33.691,-16.113,-28.320,0.000
1714026534.225,-37.109,-33.203,-23.438,-32.227,0.000
1714026534.227,-32.715,-35.645,-39.062,-29.785,0.000
1714026534.231,-31.250,-23.926,-33.691,-27.344,0.000
1714026534.234,-33.691,-14.160,-23.438,-28.320,0.000
1714026534.238,-32.227,-21.973,-22.461,-32.227,0.000
1714026534.242,-36.133,-34.180,-25.391,-27.344,0.000
1714026534.246,-37.109,-35.156,-23.438,-26.855,0.000
1714026534.250,-36.621,-31.738,-26.367,-24.414,0.000
1714026534.254,-33.691,-27.344,-25.391,-18.555,0.000
1714026534.258,-30.762,-30.762,-23.438,-22.949,0.000
1714026534.262,-33.691,-29.297,-25.879,-26.855,0.000
1714026534.266,-34.180,-24.414,-14.648,-28.809,0.000
1714026534.270,-33.691,-27.832,-14.648,-26.855,0.000
1714026534.271,-34.180,-24.414,-31.738,-21.973,0.000
1714026534.275,-32.227,-21.973,-24.414,-20.508,0.000
1714026534.279,-31.250,-25.391,-11.719,-20.996,0.000
1714026534.283,-33.203,-27.832,-17.090,-18.555,0.000
1714026534.287,-30.762,-27.344,-27.344,-21.973,0.000
1714026534.291,-26.367,-28.320,-34.180,-24.902,0.000
1714026534.295,-27.344,-24.902,-33.203,-27.344,0.000
1714026534.299,-26.367,-27.832,-37.598,-32.227,0.000
1714026534.303,-28.809,-39.062,-32.715,-33.691,0.000
1714026534.306,-27.344,-29.297,-27.344,-30.762,0.000
1714026534.310,-20.996,-24.414,-20.020,-27.344,0.000
1714026534.314,-20.508,-25.879,-21.484,-34.180,0.000
1714026534.325,-26.855,-24.414,-28.320,-31.738,0.000
1714026534.328,-28.320,-26.855,-20.020,-24.902,0.000
1714026534.332,-24.902,-24.414,-18.555,-33.691,0.000
