timestamps,TP9,AF7,AF8,TP10,Right AUX
1714028241.530,-3.906,-13.672,-34.180,-14.648,0.000
1714028241.534,2.930,-12.207,-39.551,-21.484,0.000
1714028241.538,-2.441,-20.508,-37.598,-16.602,0.000
1714028241.542,-10.254,-26.855,-31.738,-10.254,0.000
1714028241.545,-19.043,-25.391,-31.250,-21.484,0.000
1714028241.549,-27.832,-25.879,-38.086,-26.367,0.000
1714028241.553,-28.809,-26.367,-33.203,-20.996,0.000
1714028241.557,-24.902,-22.949,-27.832,-11.230,0.000
1714028241.561,-25.391,-24.414,-37.109,-14.648,0.000
1714028241.565,-31.250,-25.391,-39.062,-25.879,0.000
1714028241.569,-31.738,-20.508,-36.621,-17.578,0.000
1714028241.573,-28.320,-19.531,-36.621,-14.648,0.000
1714028241.577,-29.785,-23.926,-35.645,-23.926,0.000
1714028241.581,-27.832,-27.344,-39.062,-21.484,0.000
1714028241.585,-22.949,-24.414,-40.039,-17.090,0.000
1714028241.588,-23.926,-24.414,-31.738,-13.184,0.000
1714028241.592,-28.809,-23.926,-31.250,-24.414,0.000
1714028241.596,-27.832,-21.973,-33.691,-26.855,0.000
1714028241.600,-29.297,-25.391,-33.203,-20.508,0.000
1714028241.604,-32.715,-29.785,-31.250,-24.414,0.000
1714028241.608,-28.320,-26.855,-30.762,-21.973,0.000
1714028241.612,-29.297,-23.926,-32.715,-18.066,0.000
1714028241.616,-35.156,-27.344,-33.691,-20.508,0.000
1714028241.620,-34.668,-25.391,-30.762,-22.461,0.000
1714028241.624,-29.785,-25.879,-30.762,-16.113,0.000
1714028241.627,-31.250,-35.156,-29.297,-14.160,0.000
1714028241.631,-30.762,-37.109,-33.203,-15.625,0.000
1714028241.635,-30.762,-34.180,-37.598,-20.508,0.000
1714028241.639,-33.203,-32.227,-37.598,-24.902,0.000
1714028241.643,-35.156,-32.227,-34.180,-21.973,0.000
1714028241.647,-35.156,-27.832,-29.297,-24.902,0.000
1714028241.651,-32.227,-24.902,-28.320,-25.391,0.000
1714028241.655,-27.344,-30.273,-30.762,-18.555,0.000
1714028241.659,-27.344,-28.320,-31.250,-19.043,0.000
1714028241.663,-29.785,-25.391,-24.902,-23.438,0.000
1714028241.667,-27.832,-22.461,-15.625,-19.043,0.000
1714028241.670,-32.227,-23.438,-18.066,-16.113,0.000
1714028241.674,-41.016,-31.738,-24.414,-15.625,0.000
1714028241.678,-32.715,-37.598,-30.762,-17.090,0.000
1714028241.682,-33.691,-31.250,-37.598,-33.691,0.000
1714028241.686,-45.898,-24.902,-42.969,-41.992,0.000
1714028241.690,-38.086,-24.902,-43.945,-26.855,0.000
1714028241.694,-39.551,-22.949,-43.457,-28.809,0.000
1714028241.698,-41.016,-21.973,-40.039,-44.434,0.000
1714028241.702,-41.504,-26.367,-39.551,-43.945,0.000
1714028241.706,-44.922,-23.438,-39.551,-36.133,0.000
1714028241.710,-41.504,-17.090,-37.598,-41.016,0.000
1714028241.713,-39.062,-18.066,-35.645,-39.062,0.000
1714028241.717,-37.598,-20.020,-35.156,-27.832,0.000
1714028241.721,-34.180,-19.043,-34.668,-25.879,0.000
1714028241.725,-34.668,-23.926,-29.297,-36.133,0.000
1714028241.729,-30.273,-21.484,-25.879,-38.574,0.000
1714028241.733,-26.367,-20.020,-27.344,-25.879,0.000
1714028241.737,-30.273,-26.855,-23.926,-18.066,0.000
1714028241.741,-30.762,-25.879,-19.043,-21.484,0.000
1714028241.745,-26.367,-25.391,-28.320,-29.785,0.000
1714028241.749,-24.902,-26.855,-37.598,-37.598,0.000
1714028241.753,-23.926,-22.461,-36.621,-37.598,0.000
1714028241.756,-30.273,-23.926,-35.156,-31.250,0.000
1714028241.760,-22.461,-22.461,-35.156,-26.855,0.000
1714028241.764,-16.602,-20.020,-30.762,-26.855,0.000
1714028241.768,-25.879,-23.926,-32.227,-30.762,0.000
1714028241.772,-29.785,-28.809,-34.668,-25.391,0.000
1714028241.776,-25.879,-27.344,-36.133,-20.508,0.000
1714028241.780,-21.973,-24.902,-41.504,-22.949,0.000
1714028241.784,-20.508,-23.926,-35.645,-24.902,0.000
1714028241.788,-24.414,-26.855,-28.320,-28.809,0.000
1714028241.792,-29.785,-34.668,-34.668,-28.809,0.000
1714028241.795,-20.996,-27.832,-37.109,-25.391,0.000
1714028241.799,-20.996,-21.973,-29.785,-27.344,0.000
1714028241.803,-25.391,-25.879,-27.344,-32.227,0.000
1714028241.807,-23.926,-28.809,-28.809,-30.273,0.000
1714028241.811,-29.297,-30.273,-27.344,-28.320,0.000
1714028241.815,-26.367,-26.855,-26.855,-25.391,0.000
1714028241.819,-20.508,-22.461,-26.855,-20.020,0.000
1714028241.823,-20.508,-21.484,-23.926,-12.695,0.000
1714028241.827,-19.531,-23.438,-20.508,-5.859,0.000
1714028241.831,-21.484,-25.391,-20.508,-16.602,0.000
1714028241.835,-22.949,-24.902,-21.484,-22.949,0.000
1714028241.838,-18.066,-20.508,-22.461,-20.020,0.000
1714028241.842,-16.602,-23.926,-23.926,-16.602,0.000
1714028241.846,-22.461,-32.715,-25.879,-21.973,0.000
1714028241.850,-22.949,-34.180,-27.832,-23.438,0.000
1714028241.854,-22.461,-31.738,-30.762,-17.090,0.000
1714028241.858,-20.996,-27.344,-32.715,-14.648,0.000
1714028241.862,-18.555,-28.320,-26.367,-17.090,0.000
1714028241.866,-21.973,-31.250,-25.391,-19.043,0.000
1714028241.870,-23.926,-30.762,-29.785,-12.207,0.000
1714028241.874,-25.879,-30.762,-32.715,-14.648,0.000
1714028241.877,-32.715,-22.949,-30.762,-19.531,0.000
1714028241.881,-27.344,-23.926,-27.344,-17.090,0.000
1714028241.885,-22.461,-28.809,-28.809,-21.973,0.000
1714028241.889,-28.809,-27.832,-32.715,-23.926,0.000
1714028241.893,-29.785,-25.391,-31.250,-23.438,0.000
1714028241.897,-24.414,-26.367,-27.344,-25.391,0.000
1714028241.901,-25.879,-24.414,-29.297,-19.531,0.000
1714028241.905,-34.668,-26.855,-35.645,-11.719,0.000
1714028241.909,-39.062,-28.320,-35.156,-11.719,0.000
1714028241.913,-33.203,-23.438,-33.203,-12.207,0.000
1714028241.917,-29.297,-25.879,-33.691,-14.160,0.000
1714028241.920,-30.762,-25.391,-27.832,-21.484,0.000
1714028241.924,-30.273,-24.902,-24.414,-17.578,0.000
1714028241.928,-37.598,-28.809,-26.855,-20.508,0.000
1714028241.932,-39.551,-31.738,-27.832,-31.738,0.000
1714028241.936,-34.180,-33.203,-31.738,-30.762,0.000
1714028241.940,-32.715,-30.762,-36.133,-23.438,0.000
1714028241.944,-33.691,-28.809,-33.203,-27.344,0.000
1714028241.948,-34.668,-30.762,-29.297,-28.809,0.000
1714028241.952,-33.691,-27.344,-27.344,-19.531,0.000
1714028241.956,-34.180,-23.926,-25.879,-24.902,0.000
1714028241.960,-33.691,-19.043,-31.250,-26.367,0.000
1714028241.963,-39.062,-20.996,-32.227,-28.320,0.000
1714028241.967,-36.133,-28.320,-27.832,-30.762,0.000
1714028241.971,-26.855,-25.879,-26.855,-27.344,0.000
1714028241.975,-24.902,-22.949,-28.320,-20.508,0.000
1714028241.979,-31.738,-31.250,-32.227,-18.555,0.000
1714028241.983,-32.715,-37.598,-34.180,-17.090,0.000
1714028241.987,-30.273,-32.227,-34.180,-15.137,0.000
1714028241.991,-33.691,-27.344,-32.227,-18.066,0.000
1714028241.995,-32.715,-27.832,-26.367,-22.949,0.000
1714028241.999,-27.832,-22.949,-29.297,-29.785,0.000
1714028242.002,-31.738,-23.926,-33.203,-26.855,0.000
1714028242.006,-29.785,-32.227,-31.250,-20.020,0.000
1714028242.010,-25.879,-33.203,-31.250,-20.996,0.000
1714028242.014,-25.879,-24.902,-25.391,-21.973,0.000
1714028242.018,-27.344,-22.461,-23.926,-17.578,0.000
1714028242.022,-36.133,-27.832,-28.809,-22.949,0.000
1714028242.026,-37.109,-27.344,-28.809,-29.297,0.000
1714028242.030,-31.250,-23.438,-30.273,-23.926,0.000
1714028242.034,-30.273,-27.344,-30.273,-24.414,0.000
1714028242.038,-31.250,-25.879,-30.762,-33.691,0.000
1714028242.042,-31.250,-22.949,-32.227,-33.691,0.000
1714028242.045,-27.832,-29.297,-36.133,-37.598,0.000
1714028242.049,-12.695,-26.855,-34.668,-29.785,0.000
1714028242.053,-15.625,-21.973,-29.785,-21.973,0.000
1714028242.057,-28.320,-25.391,-26.855,-26.367,0.000
1714028242.061,-25.879,-29.785,-27.344,-25.391,0.000
1714028242.065,-25.391,-31.738,-28.320,-26.367,0.000
1714028242.069,-27.344,-29.785,-27.344,-28.320,0.000
1714028242.073,-31.738,-29.785,-25.391,-34.180,0.000
1714028242.077,-27.832,-22.949,-21.973,-32.227,0.000
1714028242.081,-26.855,-24.414,-22.461,-28.809,0.000
1714028242.085,-29.297,-34.668,-22.949,-28.809,0.000
1714028242.088,-34.180,-34.180,-23.926,-30.762,0.000
1714028242.092,-33.203,-37.109,-23.926,-26.855,0.000
1714028242.096,-22.949,-32.715,-25.879,-22.949,0.000
1714028242.100,-23.438,-30.273,-22.461,-21.484,0.000
1714028242.104,-24.902,-36.133,-23.438,-14.160,0.000
1714028242.108,-27.832,-36.133,-31.738,-12.207,0.000
1714028242.112,-32.715,-29.785,-23.438,-16.113,0.000
1714028242.116,-37.598,-25.391,-16.602,-29.297,0.000
1714028242.120,-40.527,-33.203,-29.297,-36.133,0.000
1714028242.124,-39.062,-34.668,-39.062,-30.762,0.000
1714028242.127,-33.691,-32.227,-42.480,-29.297,0.000
1714028242.131,-34.668,-31.738,-34.668,-31.738,0.000
1714028242.135,-31.250,-30.273,-27.344,-27.344,0.000
1714028242.139,-20.996,-29.297,-27.832,-22.461,0.000
1714028242.143,-20.020,-27.344,-25.879,-22.461,0.000
1714028242.147,-25.879,-27.832,-31.250,-29.785,0.000
1714028242.151,-29.785,-30.273,-33.203,-33.691,0.000
1714028242.155,-33.691,-33.203,-27.344,-25.391,0.000
1714028242.159,-32.227,-32.715,-27.832,-20.996,0.000
1714028242.163,-29.297,-28.320,-34.668,-28.809,0.000
1714028242.167,-31.250,-31.738,-31.250,-28.809,0.000
1714028242.170,-24.902,-31.250,-29.297,-13.672,0.000
1714028242.174,-27.832,-28.809,-35.156,-16.602,0.000
1714028242.178,-27.344,-27.344,-36.133,-26.855,0.000
1714028242.182,-27.832,-20.996,-36.133,-27.832,0.000
1714028242.186,-26.367,-19.043,-33.691,-25.391,0.000
1714028242.190,-22.949,-27.344,-26.367,-22.461,0.000
1714028242.194,-26.855,-32.227,-27.832,-25.879,0.000
1714028242.198,-21.973,-28.809,-35.156,-23.926,0.000
1714028242.202,-15.625,-29.785,-34.668,-12.207,0.000
1714028242.206,-13.672,-29.785,-26.367,-15.137,0.000
1714028242.209,-17.090,-25.879,-25.391,-20.996,0.000
1714028242.213,-25.391,-29.297,-31.738,-27.344,0.000
1714028242.217,-24.902,-29.297,-38.574,-28.320,0.000
1714028242.221,-21.973,-22.949,-36.133,-20.508,0.000
1714028242.225,-26.367,-31.250,-27.832,-20.020,0.000
1714028242.229,-26.855,-33.691,-29.785,-21.973,0.000
1714028242.233,-24.414,-27.832,-31.250,-25.391,0.000
1714028242.237,-25.879,-28.320,-35.645,-22.949,0.000
1714028242.241,-25.879,-28.809,-34.180,-22.949,0.000
1714028242.245,-23.438,-29.785,-28.320,-20.020,0.000
1714028242.249,-29.785,-25.879,-19.043,-19.043,0.000
1714028242.252,-32.715,-25.391,-15.137,-25.391,0.000
1714028242.256,-28.320,-30.762,-20.508,-23.438,0.000
1714028242.260,-31.250,-28.809,-23.438,-27.344,0.000
1714028242.264,-30.762,-24.902,-25.879,-28.320,0.000
1714028242.268,-33.691,-33.203,-25.879,-28.809,0.000
1714028242.272,-41.504,-40.039,-29.297,-31.738,0.000
1714028242.276,-42.480,-40.039,-35.156,-33.691,0.000
1714028242.280,-33.691,-37.109,-35.645,-33.691,0.000
1714028242.284,-28.320,-28.320,-32.715,-30.273,0.000
1714028242.288,-30.273,-26.367,-26.367,-22.461,0.000
1714028242.292,-23.438,-24.902,-21.973,-13.672,0.000
1714028242.295,-21.484,-18.555,-17.090,-20.996,0.000
1714028242.299,-29.785,-25.879,-23.926,-31.738,0.000
1714028242.303,-28.809,-33.691,-29.785,-33.691,0.000
1714028242.307,-23.438,-26.367,-27.832,-27.832,0.000
1714028242.311,-30.273,-20.996,-32.715,-33.203,0.000
1714028242.315,-37.109,-29.297,-38.574,-38.574,0.000
1714028242.319,-37.598,-30.273,-40.039,-31.250,0.000
1714028242.323,-36.133,-28.809,-39.062,-22.949,0.000
1714028242.327,-33.691,-30.762,-38.574,-23.438,0.000
1714028242.331,-26.367,-30.273,-38.086,-27.832,0.000
1714028242.334,-20.020,-26.367,-34.180,-15.625,0.000
1714028242.338,-18.555,-22.949,-27.344,-10.254,0.000
1714028242.342,-22.461,-25.879,-23.438,-19.043,0.000
1714028242.346,-26.855,-32.227,-29.785,-26.367,0.000
1714028242.350,-24.902,-32.715,-36.621,-30.762,0.000
1714028242.354,-31.250,-31.738,-36.621,-31.250,0.000
1714028242.358,-30.273,-32.715,-30.762,-30.762,0.000
1714028242.362,-24.414,-33.691,-27.832,-29.297,0.000
1714028242.366,-30.762,-36.621,-29.297,-34.668,0.000
1714028242.370,-38.086,-37.598,-29.297,-41.992,0.000
1714028242.374,-33.691,-32.227,-28.320,-36.133,0.000
1714028242.377,-30.762,-36.621,-28.809,-30.273,0.000
1714028242.381,-30.762,-41.992,-26.855,-29.297,0.000
1714028242.385,-23.438,-33.691,-22.949,-23.926,0.000
1714028242.389,-20.020,-29.785,-22.949,-18.555,0.000
1714028242.393,-27.832,-33.691,-29.785,-24.902,0.000
1714028242.397,-28.809,-35.156,-35.156,-33.203,0.000
1714028242.401,-27.832,-33.203,-35.645,-35.156,0.000
1714028242.405,-31.250,-28.320,-32.227,-25.879,0.000
1714028242.409,-27.832,-28.320,-30.762,-22.461,0.000
1714028242.413,-25.879,-30.762,-32.715,-28.809,0.000
1714028242.417,-27.832,-29.297,-30.273,-26.367,0.000
1714028242.420,-29.297,-31.250,-30.273,-24.902,0.000
1714028242.424,-27.832,-30.762,-27.832,-27.832,0.000
1714028242.428,-29.297,-28.320,-20.996,-33.203,0.000
1714028242.432,-27.344,-31.250,-24.414,-38.086,0.000
1714028242.436,-23.926,-32.715,-30.273,-34.180,0.000
1714028242.440,-28.809,-32.227,-31.250,-24.414,0.000
1714028242.444,-38.086,-37.109,-28.320,-26.855,0.000
1714028242.448,-41.504,-42.969,-26.367,-35.156,0.000
1714028242.448,-41.504,-42.969,-26.367,-35.156,0.000
1714028242.452,-38.086,-40.527,-28.320,-36.133,0.000
1714028242.456,-26.855,-32.227,-26.855,-24.414,0.000
1714028242.459,-20.020,-29.785,-24.414,-19.531,0.000
1714028242.463,-28.809,-32.227,-27.344,-29.785,0.000
1714028242.467,-32.227,-28.809,-27.344,-30.273,0.000
1714028242.471,-28.809,-23.926,-26.855,-25.879,0.000
1714028242.475,-25.391,-24.902,-23.926,-23.438,0.000
1714028242.479,-24.902,-25.391,-24.902,-27.344,0.000
1714028242.483,-23.926,-26.855,-32.227,-32.227,0.000
1714028242.487,-20.508,-21.973,-35.156,-27.832,0.000
1714028242.491,-17.578,-21.484,-32.227,-25.391,0.000
1714028242.495,-11.230,-20.508,-35.645,-24.414,0.000
1714028242.499,-6.348,-13.672,-32.715,-24.414,0.000
1714028242.502,-4.883,-19.043,-30.762,-24.414,0.000
1714028242.506,-8.301,-22.949,-38.086,-22.461,0.000
1714028242.510,-12.695,-26.855,-37.109,-24.902,0.000
1714028242.514,-18.555,-30.762,-30.273,-30.762,0.000
1714028242.518,-32.227,-33.691,-32.715,-36.133,0.000
1714028242.522,-40.039,-35.645,-33.203,-33.203,0.000
1714028242.526,-38.086,-35.645,-30.762,-29.785,0.000
1714028242.530,-42.480,-36.133,-33.203,-28.320,0.000
1714028242.534,-41.992,-36.133,-33.691,-30.273,0.000
1714028242.538,-40.527,-34.180,-33.203,-30.762,0.000
1714028242.541,-40.039,-30.762,-30.273,-30.273,0.000
1714028242.545,-36.621,-25.879,-32.227,-35.156,0.000
1714028242.549,-35.156,-20.020,-27.832,-32.227,0.000
1714028242.553,-40.039,-22.461,-23.926,-31.250,0.000
1714028242.557,-42.480,-28.320,-24.902,-27.344,0.000
1714028242.561,-40.527,-28.809,-24.902,-26.367,0.000
1714028242.565,-42.969,-30.762,-25.391,-28.320,0.000
1714028242.569,-40.527,-30.273,-24.902,-25.879,0.000
1714028242.573,-34.668,-32.227,-29.297,-20.508,0.000
1714028242.577,-37.109,-30.273,-36.133,-19.043,0.000
1714028242.581,-38.086,-25.879,-27.344,-30.762,0.000
1714028242.584,-39.062,-26.367,-20.508,-33.203,0.000
1714028242.588,-39.551,-23.926,-29.297,-25.391,0.000
1714028242.592,-35.645,-27.832,-33.203,-26.367,0.000
1714028242.596,-36.621,-33.691,-36.133,-38.086,0.000
1714028242.600,-38.086,-36.133,-37.109,-43.945,0.000
1714028242.604,-35.156,-33.691,-36.133,-38.086,0.000
1714028242.608,-33.203,-31.738,-38.086,-37.109,0.000
1714028242.612,-34.668,-29.297,-41.016,-35.645,0.000
1714028242.616,-33.691,-31.738,-41.016,-35.156,0.000
1714028242.620,-32.227,-31.738,-38.086,-24.902,0.000
1714028242.624,-29.297,-28.809,-36.133,-8.789,0.000
1714028242.627,-32.227,-24.902,-34.180,-18.555,0.000
1714028242.631,-35.156,-25.391,-36.621,-33.691,0.000
1714028242.635,-30.762,-25.391,-40.039,-33.203,0.000
1714028242.639,-29.297,-26.367,-35.645,-31.738,0.000
1714028242.643,-36.133,-31.250,-37.109,-32.715,0.000
1714028242.647,-37.598,-34.180,-37.598,-34.668,0.000
1714028242.651,-40.039,-40.039,-41.504,-44.922,0.000
1714028242.655,-37.598,-35.645,-44.922,-32.227,0.000
1714028242.659,-27.344,-26.367,-39.062,-19.043,0.000
1714028242.663,-23.926,-23.438,-38.574,-23.926,0.000
1714028242.666,-25.879,-24.902,-43.457,-25.391,0.000
1714028242.670,-31.738,-30.762,-39.551,-28.320,0.000
1714028242.674,-28.809,-31.738,-33.203,-23.926,0.000
1714028242.678,-25.879,-27.344,-35.156,-29.785,0.000
1714028242.682,-22.949,-24.414,-31.250,-29.297,0.000
1714028242.686,-25.879,-25.391,-26.855,-26.855,0.000
1714028242.690,-31.738,-27.344,-37.109,-29.297,0.000
1714028242.694,-18.066,-23.438,-38.574,-17.090,0.000
1714028242.698,-19.043,-18.555,-28.320,-22.949,0.000
1714028242.702,-27.832,-19.043,-23.438,-33.203,0.000
1714028242.706,-27.344,-20.508,-25.879,-23.438,0.000
1714028242.709,-29.297,-26.367,-25.391,-21.484,0.000
1714028242.713,-29.297,-28.320,-20.996,-27.344,0.000
1714028242.717,-23.926,-23.926,-16.602,-25.391,0.000
1714028242.721,-20.020,-23.438,-14.160,-21.484,0.000
1714028242.725,-20.996,-20.996,-16.602,-23.926,0.000
1714028242.729,-21.484,-16.602,-18.555,-25.879,0.000
1714028242.733,-25.879,-13.672,-23.438,-26.367,0.000
1714028242.737,-30.273,-20.996,-27.344,-27.832,0.000
1714028242.741,-26.855,-26.367,-32.227,-28.809,0.000
1714028242.745,-20.996,-23.438,-34.668,-28.320,0.000
1714028242.749,-18.066,-22.461,-27.344,-30.273,0.000
1714028242.752,-22.949,-23.926,-25.879,-25.391,0.000
1714028242.756,-22.949,-26.367,-24.902,-14.648,0.000
1714028242.760,-21.484,-26.855,-15.137,-19.531,0.000
1714028242.764,-21.973,-23.926,-22.949,-24.414,0.000
1714028242.768,-21.484,-21.973,-32.227,-18.066,0.000
1714028242.772,-26.367,-26.855,-28.320,-18.555,0.000
1714028242.776,-28.320,-32.227,-26.855,-21.484,0.000
1714028242.780,-25.391,-29.297,-30.762,-24.414,0.000
1714028242.784,-29.785,-24.414,-33.691,-24.902,0.000
1714028242.788,-30.762,-24.414,-29.785,-19.531,0.000
1714028242.791,-26.367,-25.879,-27.344,-13.184,0.000
1714028242.795,-26.855,-27.344,-23.926,-18.555,0.000
1714028242.799,-28.809,-29.297,-23.438,-22.461,0.000
1714028242.803,-29.297,-28.320,-27.344,-13.184,0.000
1714028242.807,-28.809,-30.273,-25.879,-12.207,0.000
1714028242.811,-24.902,-31.250,-26.367,-17.578,0.000
1714028242.815,-21.484,-33.203,-23.438,-13.184,0.000
1714028242.819,-20.996,-31.250,-17.578,-6.348,0.000
1714028242.823,-20.020,-26.367,-17.090,-6.348,0.000
1714028242.827,-20.020,-25.391,-17.090,-17.090,0.000
1714028242.831,-28.320,-27.344,-20.020,-25.391,0.000
1714028242.834,-29.785,-26.855,-18.066,-23.438,0.000
1714028242.838,-27.344,-25.879,-16.113,-14.160,0.000
1714028242.842,-28.320,-27.832,-17.090,-9.766,0.000
1714028242.846,-24.414,-29.297,-15.625,-7.324,0.000
1714028242.850,-24.414,-32.715,-20.996,-8.301,0.000
1714028242.854,-27.832,-35.156,-27.344,-12.695,0.000
1714028242.858,-27.344,-32.227,-28.320,-5.371,0.000
1714028242.862,-24.902,-30.762,-31.738,-2.930,0.000
1714028242.866,-22.949,-25.391,-28.809,-16.602,0.000
1714028242.870,-21.484,-24.414,-23.438,-18.555,0.000
1714028242.874,-22.949,-22.461,-23.926,-14.160,0.000
1714028242.877,-25.879,-27.832,-29.297,-14.648,0.000
1714028242.881,-16.602,-38.086,-28.809,-5.859,0.000
1714028242.885,-9.277,-33.691,-31.738,-5.859,0.000
1714028242.889,-24.902,-25.879,-37.109,-21.973,0.000
1714028242.893,-37.598,-24.414,-39.062,-40.527,0.000
1714028242.897,-43.457,-26.367,-36.621,-47.852,0.000
1714028242.901,-46.875,-25.391,-36.133,-47.852,0.000
1714028242.905,-47.852,-23.438,-41.016,-49.316,0.000
1714028242.909,-53.223,-22.461,-41.992,-53.711,0.000
1714028242.913,-51.270,-20.996,-37.109,-54.199,0.000
1714028242.916,-41.504,-25.391,-31.738,-46.875,0.000
1714028242.920,-31.738,-26.855,-27.832,-38.086,0.000
1714028242.924,-29.297,-23.438,-32.227,-34.668,0.000
1714028242.928,-33.691,-21.973,-39.062,-37.598,0.000
1714028242.932,-32.227,-21.973,-39.551,-40.527,0.000
1714028242.936,-25.391,-19.043,-35.156,-29.785,0.000
1714028242.940,-27.832,-21.973,-33.203,-26.367,0.000
1714028242.944,-30.762,-26.367,-33.691,-36.621,0.000
1714028242.948,-30.762,-29.297,-34.180,-36.621,0.000
1714028242.952,-29.785,-30.762,-29.785,-24.414,0.000
1714028242.956,-29.297,-23.926,-24.414,-23.926,0.000
1714028242.959,-26.855,-19.043,-20.020,-22.461,0.000
1714028242.963,-28.320,-22.949,-22.461,-27.832,0.000
1714028242.967,-30.273,-27.344,-29.297,-26.855,0.000
1714028242.971,-33.203,-27.832,-32.227,-24.414,0.000
1714028242.975,-28.809,-25.391,-32.227,-28.809,0.000
1714028242.979,-27.344,-27.344,-36.621,-34.180,0.000
1714028242.983,-31.250,-33.203,-42.969,-35.645,0.000
1714028242.987,-25.391,-34.180,-43.457,-29.297,0.000
1714028242.991,-20.020,-33.691,-38.086,-28.809,0.000
1714028242.995,-24.414,-32.715,-36.621,-27.344,0.000
1714028242.999,-24.902,-30.273,-34.668,-32.715,0.000
1714028243.002,-19.043,-27.344,-33.691,-32.715,0.000
1714028243.006,-16.113,-25.391,-38.086,-18.555,0.000
1714028243.010,-12.695,-25.879,-42.480,-22.461,0.000
1714028243.014,-19.531,-20.020,-41.016,-31.250,0.000
1714028243.018,-27.344,-25.879,-39.551,-30.762,0.000
1714028243.022,-27.832,-34.668,-45.898,-24.902,0.000
1714028243.026,-21.973,-32.715,-44.922,-20.996,0.000
1714028243.030,-20.508,-29.297,-38.086,-22.461,0.000
1714028243.034,-21.973,-23.926,-31.738,-26.367,0.000
1714028243.038,-22.461,-25.879,-30.273,-23.438,0.000
1714028243.041,-25.879,-34.180,-36.133,-14.160,0.000
1714028243.045,-25.879,-32.715,-32.227,-20.020,0.000
1714028243.049,-23.438,-27.832,-32.715,-23.438,0.000
1714028243.053,-25.391,-34.180,-37.109,-21.973,0.000
1714028243.057,-33.203,-35.156,-33.203,-29.297,0.000
1714028243.061,-36.133,-30.273,-33.203,-27.832,0.000
1714028243.065,-30.762,-27.344,-34.180,-22.949,0.000
1714028243.069,-27.832,-30.273,-33.203,-19.043,0.000
1714028243.073,-33.691,-33.691,-36.621,-17.578,0.000
1714028243.077,-34.180,-32.715,-30.273,-19.531,0.000
1714028243.081,-25.879,-28.809,-26.367,-20.996,0.000
1714028243.084,-22.949,-28.809,-30.273,-15.137,0.000
1714028243.088,-28.809,-27.344,-31.250,-14.648,0.000
1714028243.092,-30.762,-22.949,-30.273,-24.414,0.000
1714028243.096,-29.297,-23.926,-28.809,-28.320,0.000
1714028243.100,-32.227,-23.438,-28.809,-23.438,0.000
1714028243.104,-31.738,-21.973,-31.738,-20.996,0.000
1714028243.108,-33.691,-25.391,-30.762,-28.320,0.000
1714028243.112,-30.273,-29.297,-29.297,-27.832,0.000
1714028243.116,-32.227,-27.344,-34.180,-29.785,0.000
1714028243.120,-35.645,-24.414,-30.273,-28.809,0.000
1714028243.123,-37.109,-26.855,-20.508,-29.297,0.000
1714028243.127,-31.250,-23.926,-26.855,-31.738,0.000
1714028243.131,-26.855,-21.484,-34.668,-33.203,0.000
1714028243.135,-32.715,-25.391,-33.203,-36.133,0.000
1714028243.139,-33.203,-28.809,-32.715,-34.180,0.000
1714028243.143,-26.855,-34.668,-30.762,-26.367,0.000
1714028243.147,-24.902,-37.109,-24.414,-23.438,0.000
1714028243.151,-27.832,-26.855,-26.367,-24.902,0.000
1714028243.155,-26.855,-18.555,-28.809,-21.484,0.000
1714028243.159,-24.902,-19.043,-27.344,-23.926,0.000
1714028243.163,-25.879,-20.508,-25.879,-24.902,0.000
1714028243.166,-27.832,-25.391,-24.414,-27.832,0.000
1714028243.170,-29.297,-25.879,-31.250,-27.832,0.000
1714028243.174,-30.273,-21.484,-33.691,-31.738,0.000
1714028243.178,-22.461,-21.484,-29.785,-30.762,0.000
1714028243.182,-23.438,-26.367,-29.297,-29.297,0.000
1714028243.186,-29.297,-27.344,-29.785,-30.762,0.000
1714028243.190,-27.832,-25.391,-35.156,-22.461,0.000
1714028243.194,-24.414,-23.926,-36.621,-21.484,0.000
1714028243.198,-21.973,-29.785,-28.320,-34.668,0.000
1714028243.202,-23.438,-30.273,-29.785,-30.273,0.000
1714028243.206,-9.766,-22.461,-35.156,-16.602,0.000
1714028243.209,6.348,-22.461,-24.414,-3.418,0.000
1714028243.213,-6.836,-25.391,-9.766,-5.371,0.000
1714028243.217,-31.250,-25.391,-14.648,-27.832,0.000
1714028243.221,-31.250,-24.414,-23.926,-32.715,0.000
1714028243.225,-29.297,-25.391,-17.578,-26.367,0.000
1714028243.229,-40.527,-28.809,-17.090,-41.016,0.000
1714028243.233,-41.504,-31.250,-27.344,-40.039,0.000
1714028243.237,-41.504,-28.809,-21.973,-26.367,0.000
1714028243.241,-38.086,-25.879,-11.719,-27.832,0.000
1714028243.245,-25.879,-22.461,-17.090,-22.949,0.000
1714028243.249,-27.344,-26.855,-23.926,-26.367,0.000
1714028243.252,-36.133,-32.715,-21.973,-31.250,0.000
1714028243.256,-31.250,-28.809,-20.508,-28.809,0.000
1714028243.260,-29.785,-23.926,-22.949,-33.691,0.000
1714028243.264,-36.133,-28.320,-24.414,-36.621,0.000
1714028243.268,-37.109,-27.344,-24.902,-31.738,0.000
1714028243.272,-34.180,-29.785,-26.855,-30.273,0.000
1714028243.276,-31.738,-32.715,-29.297,-27.832,0.000
1714028243.280,-38.574,-30.273,-35.645,-29.785,0.000
